X12,Y12,Z12
497.97272000000004,-78.61907,1016.0604900000001
,,
501.85852,-83.77832,1014.3087199999999
502.09225,-85.13073,1014.2515300000001
,,
504.66085999999996,-89.38744,1013.5595099999999
504.98141,-91.54401999999999,1013.13403
505.9303,-93.44739,1012.7229
,,
508.75519,-98.02186999999999,1011.58655
,,
510.67801,-102.24346,1009.2981
510.21747,-103.15056,1009.6356800000001
511.23312000000004,-104.76351,1008.5654900000001
513.54285,-107.5953,1007.38452
514.30029,-109.5004,1006.32751
514.95538,-110.32406999999999,1006.55298
514.9492799999999,-111.25288,1005.76129
517.42511,-114.55388,1005.22424
,,
519.95111,-117.72635,1004.0250900000001
519.9699099999999,-118.44807,1004.1578400000001
523.1366,-121.39653999999999,1003.80072
523.09961,-121.77206000000001,1004.42145
526.18939,-125.00811999999999,1003.88416
526.1994,-125.3196,1004.7036099999999
,,
528.46552,-129.45512,1004.9039300000001
,,
531.63409,-132.49936,1005.8726199999999
,,
535.21167,-137.23042,1005.5722
533.0378400000001,-137.29202,1006.94434
536.16699,-140.70667,1006.1279300000001
536.1361099999999,-142.14507,1006.1375699999999
535.8717,-142.84961,1006.49695
537.40112,-145.84313999999998,1005.15735
539.9599,-148.30975,1004.54175
539.43188,-150.07204,1004.1688800000001
541.71313,-153.38087,1001.84766
541.69025,-154.8611,1000.82574
,,
543.19733,-159.07576,997.96613
543.88062,-161.50133,996.8230599999999
544.13861,-163.47386,994.97968
543.22498,-164.09856000000002,994.56213
546.41864,-167.38051000000002,991.81775
546.26221,-168.87943,991.63965
547.34204,-170.04863,991.23474
547.95715,-170.79738,991.25989
549.02655,-172.29398,991.26593
550.59943,-173.44037,991.80225
551.58105,-174.51923,992.6887800000001
553.04858,-175.27533,994.1727900000001
553.36298,-175.82095,995.55725
554.09845,-175.96751,997.7557400000001
555.60406,-177.08667,998.8331900000001
556.98987,-177.95523,1000.9331099999999
558.2099,-179.06082,1002.3652300000001
559.4317599999999,-180.09419,1004.83685
560.17889,-180.96614,1006.35828
559.75055,-181.02614,1008.8012699999999
559.62805,-180.95526,1011.5886199999999
559.95154,-181.06604,1013.17847
563.3371,-184.23976000000002,1013.7742900000001
,,
563.24084,-184.43053999999998,1016.3344699999999
563.2069700000001,-185.27045,1017.5686599999999
564.18677,-185.58098,1018.2387699999999
564.2179,-185.38481000000002,1019.04944
564.29175,-185.64831999999998,1019.5538300000001
565.3043200000001,-186.15465,1019.09406
566.5147099999999,-186.66881,1018.95215
566.33209,-186.59932,1018.4567300000001
566.65216,-186.32341,1018.2229
567.36792,-186.32138,1017.16937
568.47699,-186.47887,1015.81793
