X13,Y13,Z13
826.81604,74.31766,558.52179
827.92041,73.99562,562.58459
829.46442,73.06756999999999,564.77264
830.8738400000001,70.80242,566.69281
831.6628400000001,69.46641,567.1134
831.97876,67.66014,567.16058
831.50488,66.72414,565.96045
830.2511,65.20636,563.99377
828.31879,63.62922,561.13129
824.78809,62.79606999999999,557.2843
820.66516,61.71889,553.2056299999999
815.48578,60.70938,548.1138900000001
810.32745,59.4598,541.7316900000001
805.41858,58.173519999999996,535.34979
799.74359,56.67934,528.0101900000001
794.09717,54.93688,520.328
788.22186,53.42904,512.0523099999999
781.39954,52.14929,503.03888
777.03882,52.18773,495.41317999999995
775.52612,51.570029999999996,489.53267999999997
776.80463,51.37898,487.13654
780.0545,50.9347,487.83752000000004
783.59808,51.39219,489.95767
787.57471,53.32343,492.56284000000005
792.1566799999999,55.466919999999995,495.15795999999995
798.78796,58.482690000000005,498.59424
806.88513,63.27358,504.33209000000005
815.82886,66.52802,510.66680999999994
827.0264900000001,71.37847,518.19855
837.46484,75.39728000000001,524.96375
847.52588,78.64729,531.43079
857.16443,82.28321,537.97296
866.00397,84.60252,544.43463
872.67657,86.62789000000001,550.08948
878.80511,87.5417,555.53949
883.08606,88.03963,559.7092299999999
883.65771,87.73444,563.84406
883.3104199999999,88.06223,565.5700099999999
881.0698199999999,88.7645,565.6723599999999
878.3635300000001,89.14577,563.52026
876.6008300000001,89.38835,560.50928
876.1564900000001,89.67818,557.8786
878.03577,87.93587,554.16162
880.31714,87.85779000000001,550.90045
884.0070800000001,87.72308000000001,546.31152
888.07288,87.32345,540.3996
893.7706300000001,86.82706,534.2169200000001
901.24615,86.71791,527.81598
910.2144800000001,85.73504,521.27765
918.11591,83.9112,514.51923
921.94019,82.05266999999999,507.01242
923.21484,82.10857,499.30225
922.5434,83.74699,492.69897000000003
922.4241900000001,83.94702,488.11075
922.6226800000001,82.46531999999999,487.1861
922.5441300000001,81.27497,488.68692000000004
919.3702400000001,80.8904,491.94064000000003
913.7330300000001,81.41045,495.4617
905.23895,82.83700999999999,498.64984000000004
895.13306,84.17344,502.02367999999996
883.12054,85.20898000000001,506.7796
870.22406,86.53471,512.42706
856.31805,87.38925,518.19489
842.2634300000001,88.03232,524.9056400000001
827.45392,88.10332,531.57916
812.12891,87.74385,537.6861
799.5799,85.24423,541.93463
784.97247,82.67426999999999,546.11414
778.63763,77.75101,548.38531
773.39105,75.91749,552.35168
771.2135599999999,75.14491,557.07983
769.99573,74.41869,561.1646099999999
768.2440799999999,72.70773,562.3226900000001
765.5730599999999,72.26047,563.0116
761.0075099999999,71.54382,562.63562
754.56738,70.35795999999999,562.22638
749.09326,68.88656999999999,561.0907
743.70569,67.10585,559.55768
739.44897,65.29128,556.8680400000001
734.91748,63.59737,553.91547
730.7456099999999,61.55935,549.59839
724.76288,59.33838000000001,545.0982700000001
719.80182,56.91417,539.31171
714.07648,54.038630000000005,532.7215
706.80457,50.85563,525.46075
698.4361,47.337340000000005,516.86292
690.93713,43.00833,507.6543
682.55328,37.46498,497.37857
674.0921,31.79853,487.10430999999994
664.8644400000001,26.2865,476.14867999999996
657.9888900000001,21.75796,466.44527999999997
655.3781700000001,18.9206,459.26694000000003
657.41315,16.442320000000002,453.60720999999995
661.06885,14.921629999999999,448.64620999999994
666.4066799999999,13.267610000000001,443.94113
670.0783700000001,11.98441,441.2366
671.31012,11.88085,438.6293
670.53711,11.64214,436.66257
668.7395,10.24757,436.15326
665.4024,7.590330000000001,438.02646
658.8288,5.1166599999999995,442.31555
650.15558,2.3650700000000002,448.38879000000003
640.6254299999999,-1.97127,454.55136
630.08929,-7.02385,461.19305
618.0961900000001,-14.007439999999999,469.52405
606.27362,-22.50681,479.22379000000006
595.72333,-32.92754,489.93564000000003
587.7987099999999,-43.85027,499.69656
580.58313,-53.97713,508.55341
573.9017299999999,-62.78561,516.73438
568.38361,-70.13345,524.05579
563.27075,-76.69299000000001,531.84753
559.82019,-82.09281,538.8879400000001
556.45636,-86.65865,545.47125
553.36725,-91.38211,550.7332200000001
550.77545,-95.63701999999999,555.06873
548.26709,-100.34398,558.47382
546.35974,-104.6731,561.5889900000001
544.24646,-108.79176000000001,563.9754
543.10675,-113.2549,565.99042
541.57135,-116.46694,567.5264900000001
542.25983,-121.01778,567.1106599999999
542.11792,-124.62273,566.0824
541.83313,-129.37946000000002,564.42548
541.83728,-134.46653999999998,562.02399
541.9682,-139.62657,559.74402
542.97522,-145.62898,555.97144
543.49506,-152.24456999999998,551.78638
544.23279,-158.56258,546.24933
544.22675,-165.57896000000002,541.0267299999999
544.45013,-172.61986000000002,534.04291
544.0224599999999,-180.13087,527.0521200000001
544.117,-188.47318,519.12354
543.81812,-197.31596000000002,510.78380999999996
543.1283,-206.2561,501.86584000000005
543.19403,-215.52899,492.61295
542.35541,-225.31812000000002,482.9241
542.86835,-234.74684,472.50957999999997
542.6003400000001,-243.35402000000002,461.43555
543.86047,-250.46767000000003,449.14359
544.94019,-256.172,437.45044
547.9079,-260.50891,426.20221
552.05524,-263.31561,415.74298
556.47949,-263.75073,405.94702
561.30011,-262.72362999999996,397.96591
567.0925900000001,-261.19299,391.40475
569.56653,-259.08691,387.86642
570.44183,-257.58786000000003,385.46063
570.22839,-256.96646,385.3681
568.04218,-256.86237,387.13644
564.2524400000001,-257.26324,389.98303
559.81488,-258.28717,393.12125
554.07635,-261.0419,398.09235
548.7981,-265.0318,404.46573
543.77325,-270.07635,413.06207
540.2932099999999,-275.58249,422.52762
537.64063,-282.44223,432.4487
534.69666,-288.79541,442.56777999999997
532.31573,-295.50543,454.03799000000004
530.09344,-301.84665,465.86069000000003
527.69867,-305.45642000000004,478.56357
525.71765,-308.8186,490.75198
524.05872,-311.23242,502.87628
522.81146,-313.57645,514.2231400000001
521.92328,-315.51785,525.2307099999999
520.14459,-316.97961000000004,536.35638
518.61987,-317.91855,546.49951
518.89172,-317.35278,556.10168
520.76044,-316.28302,564.16602
523.5002400000001,-313.78893999999997,571.6467299999999
526.5613400000001,-310.48135,577.80548
528.53198,-307.34256,583.60175
529.54211,-304.94571,588.61853
529.7431,-303.15729,593.29065
529.26398,-302.85764,598.04108
527.9809,-303.4686,601.54608
527.3797599999999,-303.36777,604.29138
526.62866,-304.06284,605.79553
526.54974,-304.30807000000004,607.35175
527.53467,-304.59186,607.52844
528.3262900000001,-305.19302000000005,607.1899400000001
529.51788,-305.34448,606.53198
530.55792,-305.51912999999996,604.4331099999999
531.80005,-306.21609,601.96161
533.84155,-307.13333,598.97028
535.48242,-307.64342999999997,595.35437
538.80817,-308.38626,590.63068
542.23694,-308.8111,585.71045
546.1806,-308.8078,580.37012
550.35724,-309.06189,574.02637
555.7312,-308.93747,567.1156
561.13446,-308.99307000000005,559.94891
567.93945,-309.10034,551.60828
574.5343,-309.27347000000003,542.44714
580.08667,-309.1366,533.4769299999999
586.34686,-308.94977,523.19745
591.95618,-307.65811,512.7821
598.03058,-304.18462999999997,501.26102000000003
606.01129,-299.30343999999997,490.32180999999997
614.64148,-296.0889,477.92908
619.9483,-295.0834,466.4679
622.18964,-295.51639,455.86774
622.63739,-296.20718,446.79690999999997
622.4130200000001,-296.33718999999996,440.3002
624.13983,-296.22665,434.3421
626.37372,-295.99136,429.4411
628.21045,-294.78351000000004,425.64545
628.61414,-293.0835,424.98852999999997
628.19196,-290.96143,426.3522
626.15619,-289.50351,428.77590999999995
622.1192599999999,-288.59259,431.2305
616.13867,-289.90134,434.00253
608.78906,-292.26162999999997,436.82162
600.2669099999999,-295.67752,440.78177
591.9540400000001,-299.85071,446.46560999999997
584.7905900000001,-304.45941,453.20415999999994
578.00385,-307.88254,461.21097000000003
573.1922599999999,-310.84972999999997,469.23000999999994
567.5620700000001,-313.40189,477.9415
562.7301,-316.17938,486.40753
556.77411,-318.60733,495.10318
550.73792,-320.32614,503.11551
545.0069599999999,-323.50467000000003,510.52588
539.22821,-325.64777000000004,517.11279
533.4667400000001,-327.22855,523.39117
528.73419,-327.84937,528.7081900000001
525.30377,-327.17672999999996,534.24677
522.46893,-325.19116,538.81073
520.75427,-322.16614,542.3419200000001
518.58893,-318.69732999999997,545.2205799999999
514.9621,-314.34799,547.0378400000001
511.60180999999994,-310.88007000000005,547.79858
507.47604,-308.76288,547.9904799999999
503.25577000000004,-307.12102999999996,547.46765
497.81046,-306.4361,545.7388900000001
492.423,-306.04373,543.34637
485.87009000000006,-305.82727,540.59155
479.98749000000004,-305.98364,536.91205
473.8078,-305.54773,532.33429
466.95544,-304.7637,527.75897
459.0838,-303.83185,522.14441
452.69034000000005,-302.19638,515.97198
445.34143,-299.86773999999997,509.16174
438.9603,-297.6673,501.34964
432.07602,-295.36728,493.02875
425.82831,-293.78311,483.35970999999995
418.94888,-293.3631,473.52063
412.23578,-294.47693,463.60632000000004
406.09512,-296.41708,453.20081
401.79102,-297.85184,444.14508
400.4155,-297.47964,438.03542999999996
402.31253,-297.40157999999997,437.87677
403.40814,-298.14352,441.94604000000004
402.0145,-300.48297,446.1557
398.47888,-305.00504,450.38030999999995
393.68093999999996,-310.20587,455.2948
389.37665,-312.12807999999995,462.36105
385.53308,-312.10919,473.00089
381.8194,-311.43872000000005,484.85513
377.57761,-312.10187,495.79755
371.95853,-312.70108,506.09592000000004
367.4252,-313.76398,515.7844200000001
362.37466,-315.22542999999996,525.82123
358.15707000000003,-316.17419,535.87268
354.68323,-316.40576,545.3747599999999
351.95333999999997,-315.86472000000003,553.62488
350.92294,-314.26859,560.88245
352.2818,-310.2695,566.51758
354.07681,-304.75284,571.6749900000001
355.89407,-299.19244,575.7464
357.73163,-294.79877,579.82568
358.0946,-291.15851000000004,584.03473
358.11533,-289.10132000000004,587.3653
357.64374,-287.86185,589.6174900000001
357.70151,-287.41647,590.69739
357.64941,-286.82684,591.0069
358.34549,-286.30319,590.67169
358.59148999999996,-286.21472,590.1427
359.49023,-286.04916000000003,589.0468099999999
361.06888,-286.32416,586.85077
362.26907,-287.17767000000003,583.90417
363.85062,-288.04865,580.04291
365.55667,-289.06812,575.24994
366.80792,-289.94055,570.68829
368.14526,-290.14713,565.6167
371.14182,-289.80695,559.41827
372.73367,-288.35742,552.82672
375.00153,-287.38968,545.4124099999999
377.17145,-286.15848,536.7191799999999
378.81838999999997,-284.77832,528.01904
380.92407000000003,-283.53713999999997,518.2097200000001
382.33707000000004,-280.85342,507.93021
382.83624,-277.46725,497.3042
383.77713,-273.88324,486.08617999999996
384.92169,-272.40454,474.90692
385.30951,-272.99695,465.42386
385.84033,-274.5947,457.68552
387.76135,-275.55994,455.48145
391.18011,-274.24359,456.96024000000006
393.45993,-271.05466,460.27072000000004
395.3833,-268.51407,464.14597000000003
394.57025,-267.41519,469.75244000000004
392.4794,-267.64007999999995,476.504
390.54697000000004,-268.04654,485.12524
389.35236000000003,-266.5574,494.45074000000005
388.77297999999996,-264.82516,504.78574000000003
388.93393,-262.50015,514.6889
388.70984,-260.51251,524.8996599999999
389.53519,-259.05664,533.04401
389.67676,-258.20535,540.93683
390.64636,-257.95267,548.05841
393.52991000000003,-257.83365,553.28314
397.9902,-256.69037000000003,559.18719
405.0806,-254.55442999999997,563.83038
412.04034,-250.5945,568.69055
418.96356000000003,-248.0472,572.34143
423.74370999999996,-245.79051,576.16119
428.12642999999997,-244.88837999999998,579.06787
431.18182,-245.89302,580.87823
433.94800000000004,-246.46622000000002,581.40863
437.01364,-247.53513999999998,581.56287
440.87537000000003,-248.52667000000002,581.12091
444.57788,-249.14412000000002,580.48279
448.80164,-249.17511000000002,579.5255099999999
452.68167,-248.48961,578.1256099999999
456.36110999999994,-248.54892999999998,575.74719
461.026,-247.21541000000002,572.39203
464.97208,-246.1889,568.30884
469.49422999999996,-244.63022999999998,563.82111
474.99215999999996,-242.95616,558.3417400000001
481.01285,-241.09093,552.53949
487.06035999999995,-239.29764,545.6019299999999
493.45142000000004,-237.10782000000003,538.36084
499.99591,-234.34309,530.52661
506.97955,-231.35541,521.59094
514.0105,-225.77005,513.64868
523.29517,-219.38199,505.52245999999997
534.5505400000001,-212.31322999999998,497.4173
544.14319,-206.60872,489.33719
549.37012,-203.62041000000002,480.79782
547.41797,-203.13791,473.72765999999996
542.74854,-203.25519,467.89267
541.49597,-203.65422,467.03867
540.98712,-203.44234,469.56372000000005
541.50165,-202.80481,472.54065
541.05566,-202.80096,476.95117
536.71906,-206.71745,481.85834000000006
528.9978,-212.61586,486.90216
519.6741900000001,-219.41341,491.84915
510.1282,-226.0322,496.67575
500.85602,-231.73196000000002,502.30402000000004
492.811,-237.11687,507.83730999999995
486.60985999999997,-241.81059,513.56152
482.63409,-245.30165,518.5781900000001
479.97708,-247.72284,522.84735
477.68472,-249.78267999999997,525.84442
475.60938,-251.72266000000002,528.64093
474.91747999999995,-253.40271,530.1048
474.31064000000003,-255.16681,530.9862099999999
473.39484000000004,-257.25818,531.39563
472.68035999999995,-259.88556,531.14185
471.68242999999995,-262.776,530.27338
468.97017999999997,-266.47803,528.71594
466.26022,-271.43436,525.82294
462.50597999999997,-276.79413,522.8494900000001
458.81088,-282.28336,518.96704
454.30679000000003,-287.92584,515.43188
450.50037000000003,-293.11011,510.9996
447.64480999999995,-299.00928,505.98654000000005
443.1156,-304.09268,500.68582000000004
437.46155,-309.09573,494.76300000000003
431.73922999999996,-314.36526000000003,488.24054
425.85364000000004,-318.92663999999996,481.88672
421.52823,-320.1954,476.03750999999994
419.98422,-320.52612,470.42233
420.01510999999994,-320.18908999999996,465.22729000000004
420.73526,-318.93359,461.42624000000006
420.8349,-317.35577,459.19293
420.68707,-314.81528,458.17154000000005
420.41998,-313.16907000000003,458.94397000000004
420.91208,-311.12097,460.18402000000003
423.04779,-309.22375,463.89285
426.1546,-305.63132,467.46682999999996
430.76376,-302.76578,472.22729000000004
435.15756,-297.12915,477.61627000000004
440.16489,-290.9404,483.09012
444.75198,-283.88638,489.57111
449.49445,-276.49951,495.86972000000003
454.13955999999996,-268.87487999999996,502.7095
460.39517,-260.76672,508.43579000000005
466.97934000000004,-253.24031000000002,513.95612
472.40146,-246.48514,519.94678
478.02065999999996,-240.33163,525.00854
484.2803,-235.24482999999998,529.9164400000001
490.84653,-230.7905,534.2525
497.76111,-226.80872000000002,537.57971
504.99213,-223.5123,541.0437
510.88058,-221.17587000000003,544.52002
516.63513,-219.68735,546.74707
520.61401,-219.2984,548.22504
524.16565,-219.51417999999998,548.66913
526.7121,-219.78502999999998,548.14001
529.78253,-220.4057,546.18756
532.58582,-220.68592999999998,543.3894700000001
535.45898,-220.97444,540.50598
538.48425,-220.91402999999997,537.51355
542.14771,-221.1741,533.3606
545.26422,-221.5723,529.00287
549.69421,-221.2984,524.10443
554.67511,-221.33891,517.9399400000001
559.33032,-221.07127000000003,511.78244000000007
561.99744,-218.3584,505.15630999999996
567.1831099999999,-215.23198,497.78542999999996
574.52728,-211.30501,490.10944000000006
583.29114,-209.3241,481.2291
591.72882,-207.68153,471.70227
595.35876,-206.32306,462.73322
595.9046,-204.85843,455.03424
593.29395,-204.58997,446.88147000000004
589.82672,-204.72401000000002,440.34314000000006
589.30652,-208.50568,437.87933
594.79669,-213.74667000000002,439.44128
601.1245700000001,-213.71087999999997,444.33162999999996
603.3140900000001,-213.58017,450.53809
601.62231,-213.34567,457.8089
595.1814,-212.79395,465.77164000000005
586.55243,-212.30231,473.30319000000003
576.5058,-211.53458999999998,480.65417
566.75122,-210.38523999999998,489.33786
557.3738400000001,-209.91676,499.8721
549.08002,-207.87923,512.07056
543.56177,-207.23781,523.1956799999999
537.8063400000001,-206.35927,534.50549
531.91406,-206.18062,544.55103
526.46912,-206.63976,553.3807400000001
521.86401,-207.01076,559.99292
519.61688,-207.59053,566.5006099999999
519.70068,-206.05307,573.34515
521.96381,-203.64838999999998,579.14764
523.70087,-201.3719,584.04358
524.47504,-199.53388999999999,587.29834
523.82257,-198.43668,589.79797
522.8019400000001,-197.68268999999998,590.86475
520.41473,-196.93221,591.98975
518.53448,-195.95888,592.89856
517.4639900000001,-195.22798,592.83972
516.63171,-194.2838,592.78558
516.08411,-193.85834,591.72717
515.58167,-193.35983000000002,589.10236
514.74432,-193.29868000000002,586.16754
514.77338,-193.18605,582.31335
514.7348599999999,-193.40811000000002,578.04071
515.44672,-193.14621,573.4118
516.93958,-192.18979,568.36536
519.34106,-191.36002,562.30859
522.1592400000001,-189.97749,556.20032
525.6188400000001,-189.10801999999998,548.19519
529.41357,-187.62436,540.01532
532.30249,-186.35034,530.92041
535.58398,-184.6543,521.3247700000001
540.1962900000001,-182.69115,510.29474000000005
544.08838,-178.23717,500.29812999999996
548.78607,-175.05389,489.47747999999996
553.07959,-172.68878,478.45703
555.34387,-170.72235,469.51898
555.28693,-170.35277,463.67184000000003
556.4386599999999,-171.12149,462.24902000000003
