X7,Y7,Z7
648.66229,-332.58231,1264.08398
648.4562400000001,-333.41278,1263.93359
648.22644,-333.7565,1264.0059800000001
648.07587,-334.25824,1263.90759
648.21808,-335.00607,1263.8582800000001
648.04175,-335.71585,1263.68738
648.08954,-336.61105,1263.75208
648.43475,-337.14264,1263.48767
648.4798,-338.15833,1263.2417
648.36261,-338.79291,1263.03589
648.27179,-339.31696,1262.72705
648.26605,-340.15356,1262.03052
648.42468,-340.78021,1261.51624
648.45801,-341.86182,1260.90723
648.66998,-342.66409,1260.27429
648.88745,-343.60687,1259.43237
648.57245,-344.36041,1258.58325
648.6668099999999,-345.18689,1257.92786
648.71777,-346.08121,1256.78882
648.62921,-347.35873,1255.93945
648.66547,-348.36206,1255.04065
648.84015,-349.5769,1253.97949
648.88959,-350.46671000000003,1252.91626
648.76221,-351.61606,1252.16199
649.38922,-353.27167000000003,1250.95227
649.64594,-354.34564,1250.13208
649.93542,-355.58121,1249.47766
650.51422,-356.99088,1248.53503
651.18103,-358.84451,1247.8305699999999
651.1610099999999,-359.86053,1247.0374800000002
651.91296,-361.49854,1246.40894
652.70593,-363.19073,1245.5553
653.3877,-364.87097,1244.63049
654.51941,-366.4964,1243.84814
654.6182299999999,-368.31485,1242.84729
656.2468299999999,-370.31433,1242.00891
657.21844,-372.13492,1240.95032
658.77893,-374.57559,1240.05798
660.49158,-376.61478,1238.9279800000002
662.21094,-378.50644,1237.8845199999998
663.73004,-380.17007,1236.6699199999998
666.2524400000001,-381.96155,1235.09485
667.8029799999999,-383.66217,1233.96704
670.06885,-386.70251,1232.70813
673.7424900000001,-387.45977999999997,1230.97327
675.66248,-389.44946,1229.7583
677.31543,-390.96521,1228.3360599999999
679.15955,-392.60400000000004,1227.54639
680.8446700000001,-394.48911,1226.776
682.24146,-395.86859,1225.68665
684.18329,-397.7756,1224.9386
685.59796,-399.28961,1224.41101
687.1424,-401.38088999999997,1223.6701699999999
688.82727,-403.01218,1222.91895
689.9834,-404.68197999999995,1222.83936
691.81464,-406.7529,1222.27185
692.88745,-408.76773,1221.72449
694.07251,-410.45212000000004,1221.45349
695.3435099999999,-412.51285,1220.9338400000001
696.3093299999999,-414.51691,1220.4071
697.5125099999999,-416.88467,1219.9032
698.8055400000001,-419.00836,1219.0481
699.7325400000001,-421.09018,1218.18005
700.58112,-423.6839,1217.28809
701.40253,-426.03104,1216.3916
702.28345,-428.17422,1214.77856
703.32758,-430.85822,1213.34302
703.92902,-433.16647,1211.51526
704.6156,-435.4595,1209.76233
705.39209,-437.66287,1207.69067
705.42944,-439.90637000000004,1206.21729
706.39386,-442.08322000000004,1204.2567099999999
706.52423,-444.28472999999997,1202.75037
706.76239,-446.20749000000006,1201.47131
707.36847,-448.52914000000004,1200.85339
707.37036,-450.48666,1200.52539
705.2643400000001,-451.97778,1200.5407699999998
705.09485,-453.69293,1200.82935
704.4566,-455.39337,1201.3186
704.47638,-457.02744,1202.52271
704.24518,-458.11975,1203.59241
704.17047,-459.207,1204.68225
703.81659,-460.49887,1206.3261699999998
703.68005,-461.78635,1208.10254
703.24292,-463.15905999999995,1209.4796099999999
702.98059,-463.8616,1210.9356699999998
703.0379,-465.14682,1212.24182
703.33087,-465.99785999999995,1213.61719
702.58105,-467.14477999999997,1214.85254
702.95746,-467.62585,1216.31897
702.76001,-468.3259,1217.2312
702.72455,-469.11911,1218.12744
702.9176,-469.57272,1219.03198
702.8684099999999,-470.21738,1219.70496
703.16333,-470.80774,1220.43042
702.7971200000001,-471.12366,1220.65833
703.2380400000001,-471.39162999999996,1220.88391
703.8768299999999,-471.92709,1220.90955
704.5318599999999,-472.31104000000005,1220.54712
704.74231,-472.66351,1220.2703900000001
705.38806,-473.10342,1219.76929
705.85419,-473.70428,1219.0076900000001
707.03613,-474.30301,1218.0048800000002
707.65607,-474.61080999999996,1216.78381
708.4953,-475.11731,1215.95288
709.0697,-475.82345999999995,1214.76465
710.19836,-476.194,1213.89246
710.73315,-476.95435,1212.62048
711.53406,-477.19583,1211.93665
711.85168,-477.58673,1211.13977
712.98145,-477.99715999999995,1210.5625
713.63916,-478.22845,1210.22815
714.46649,-478.81717000000003,1209.88086
715.30548,-479.15396,1209.95056
716.08032,-479.34164000000004,1209.9710699999998
716.68372,-479.72875999999997,1210.22681
717.48004,-479.77243,1210.54541
718.10852,-479.6188,1210.75781
719.44641,-479.79187,1211.31592
719.9630099999999,-480.11053,1211.43445
721.2041,-480.36725,1211.64294
721.8302,-480.6785,1211.76794
723.18921,-480.88538,1211.7052
724.0531599999999,-481.06207,1211.37659
725.1524,-481.36365,1210.9085699999998
726.59119,-481.73483,1210.15881
727.42743,-482.40085,1209.2175300000001
728.57898,-482.58255,1208.42871
729.38806,-482.99612,1207.22668
730.57257,-483.35812000000004,1205.86426
732.1319,-483.72098,1205.01355
732.68164,-483.87775,1203.31287
733.42786,-484.07538,1202.34167
735.41083,-484.25097999999997,1201.37
736.1731599999999,-484.10927999999996,1200.2553699999999
737.00269,-484.42514000000006,1199.2605
