X14,Y14,Z14
709.4782700000001,-229.70195,499.31708
708.24573,-231.19409,498.78045999999995
707.75018,-231.79912000000002,497.76242
707.38361,-233.06256000000002,496.76718
706.2121,-233.85641,496.07097999999996
705.96619,-235.16147,495.6283
705.12793,-236.63913,494.35101
704.53174,-238.45342999999997,494.11755
704.5282,-240.18159,493.61292000000003
704.41541,-242.22261,492.96425999999997
703.86554,-243.72138999999999,492.48599
703.35693,-247.02397000000002,492.13678
703.6624099999999,-249.23404,492.17798
702.97559,-251.35062000000002,491.23868
702.19818,-253.79792999999998,490.52315999999996
703.21136,-255.34328,490.74451
702.11359,-257.58511,490.41385
701.92737,-258.69797,490.59525
702.28339,-259.87119,490.61312999999996
702.9597200000001,-261.59252999999995,490.79501
702.89581,-262.57245,491.03107
702.60016,-263.91025,491.0694
701.9450099999999,-264.32592999999997,490.53378
703.82458,-265.81985,490.89072000000004
703.02179,-267.4884,491.17731
702.7132,-269.01569,491.34252999999995
703.00409,-270.29645,491.28305
702.7597,-270.4364,490.14905
705.36847,-272.68451,490.78595
705.8226900000001,-273.02524,490.26987
705.8656599999999,-274.24023,489.79085999999995
706.80402,-275.21951,488.83453
707.06012,-276.15356,487.8096
709.0401,-277.21451,487.27652
710.22601,-278.82886,485.80029
711.33533,-279.81763,483.98886
712.98425,-280.96792999999997,482.59814000000006
712.91351,-281.67926,480.81560999999994
713.03259,-282.04166000000004,479.60522000000003
713.8903799999999,-282.95691,478.51605
714.28418,-282.95651000000004,477.53329
715.09631,-284.29541,477.55249000000003
715.85016,-285.21353,477.30285999999995
716.7019,-285.52283,477.29483
716.89209,-287.25916,477.83652
717.60175,-288.3638,478.85239
717.38995,-290.01398,478.85715
717.565,-291.37012000000004,479.43185
718.83069,-292.11331,481.03101
719.16949,-293.09695,481.82608
719.57355,-294.32037,483.20319000000006
719.66388,-294.82412999999997,484.5257
720.00983,-295.43667999999997,486.3078
720.78094,-296.6131,487.84955
722.08813,-296.77893,489.59015
723.21948,-297.06,490.68512000000004
725.1062599999999,-298.09869,492.08453
726.24921,-298.25766,493.12708
728.40356,-298.82907,494.64000999999996
730.9633200000001,-299.5914,495.70453
734.41205,-300.52643,497.0191
734.84186,-300.76041000000004,497.82089
737.03497,-300.98779,498.14209000000005
740.948,-301.76016,499.27921
741.25385,-301.24973,499.53482
744.13617,-301.24185,499.58023
746.61072,-300.90152,499.85648
747.83875,-300.75909,499.67233
749.52112,-299.20895,498.40308
750.80133,-298.72089,498.04456
751.6438,-298.20673,497.22577
753.83862,-297.85135,496.64972
754.5874,-298.08023,495.97500999999994
754.58051,-297.8735,495.00085
755.04138,-297.3288,494.65628
757.77972,-297.71216,494.76745999999997
758.1976900000001,-297.72574,494.68395999999996
759.6610099999999,-297.92065,494.80209
760.57336,-298.17111,495.12145999999996
761.8319700000001,-298.10291,495.13937000000004
762.5255099999999,-298.16055,495.34354
763.67078,-297.91342000000003,495.95615
764.35712,-297.86951,496.48749000000004
764.4816900000001,-297.69781,496.56927
764.61584,-297.5029,497.31262000000004
764.8338,-297.20895,497.77230999999995
764.1571700000001,-296.56793,497.91873
763.5752,-296.25995,498.21300999999994
763.28491,-296.22974,498.56967000000003
762.06915,-295.88394,497.85535
761.15179,-295.65302,497.88184
760.86847,-295.05005,497.00455
760.9281,-295.36328,496.85172
760.62402,-295.90787,496.12670999999995
760.37,-295.99602999999996,495.17636
760.1845099999999,-296.13242,493.81375
760.3405799999999,-296.43137,493.08539
760.31512,-296.64893,492.36510999999996
760.73083,-297.16415,491.44083
761.32977,-296.68729,490.34756
761.7905900000001,-296.28452000000004,489.27075
762.4386599999999,-296.6442,487.96630999999996
762.53833,-296.47006,487.25095
762.7439,-296.84937,486.28693
762.63617,-296.55026000000004,485.741
762.14386,-296.43375,485.21755999999993
762.13501,-296.00487999999996,485.33099000000004
762.3139,-295.70788999999996,485.45437999999996
763.02618,-295.28232,486.25845
763.30115,-294.827,486.95972
763.92114,-295.04572,487.68814000000003
764.06763,-295.38507000000004,488.41045999999994
765.02692,-295.5571,489.80661
765.11627,-295.59052,490.71909000000005
765.31787,-295.5845,492.29297
764.9462900000001,-295.47809,493.61215
765.45276,-296.52737,495.18582000000004
765.41809,-296.9664,495.94552999999996
765.45746,-296.89465,497.72472999999997
765.1167,-297.44083,498.82507000000004
765.57373,-297.30112,500.18982
765.69354,-298.10071,501.26135
765.8537,-298.14001,502.13775999999996
767.29205,-298.30811,502.96322999999995
767.7973,-298.32227,503.49505999999997
769.56903,-298.50195,503.89325
770.91626,-298.36548,504.43204000000003
772.44867,-298.11392,504.34585999999996
774.90436,-297.54642,504.25369000000006
777.73199,-297.0141,503.34195
781.22321,-296.216,502.11925999999994
784.12372,-295.94357,500.09064000000006
787.6713900000001,-294.20627,498.23807
790.94373,-292.92236,495.60162
794.54828,-291.56064,492.76724
798.48895,-290.44177,490.0856
802.0564,-288.42663999999996,487.48215
805.91913,-286.99271,483.98294000000004
809.77643,-284.54208,481.24249000000003
814.00757,-281.92852999999997,477.66250999999994
817.7999900000001,-280.00757000000004,474.87164
821.32294,-278.24805,471.06201
824.97992,-276.1582,467.50964000000005
826.44641,-275.04166000000004,464.04717999999997
827.6827400000001,-274.07275,460.01324000000005
827.58838,-273.22717,456.50412
827.30341,-273.31137,453.23215
825.24609,-273.14041000000003,449.82345999999995
823.3623,-273.06372000000005,447.60571
820.44775,-272.9249,446.72308
817.02515,-273.39178,447.45563
814.5905799999999,-274.41431,449.43015
812.5675,-274.17911000000004,452.16306
810.52277,-275.28033,455.13702
808.67688,-276.75369,458.87185999999997
805.75989,-276.42941,464.7861
803.09796,-277.75427,471.95587
800.18353,-279.10956,479.73830999999996
796.69708,-280.74942000000004,487.90369000000004
792.5939900000001,-283.54553,496.71719
789.367,-285.63912999999997,506.05825999999996
785.44379,-288.02164,515.02667
781.34125,-291.26981,524.5065900000001
777.84027,-294.14282000000003,533.57672
772.11743,-296.19192999999996,542.80603
767.7749,-298.11111,550.36243
763.98834,-299.7616,558.10291
760.5158700000001,-301.79004,564.60577
758.6986099999999,-302.47751,570.54254
758.94025,-303.79196,576.2475
759.9478799999999,-304.09354,580.4874900000001
760.5903900000001,-304.75818,583.18121
762.1890900000001,-306.17618,586.17261
762.93829,-306.79663,587.15222
764.57977,-308.41415,588.3262900000001
764.5882,-309.29926,588.74359
764.4508099999999,-310.56525,589.02118
763.0502299999999,-311.29492,588.4436
761.8324,-312.30487,587.75861
759.45453,-312.89954,586.29993
757.7179,-313.2117,583.93115
754.85004,-313.35916000000003,581.78046
751.65491,-313.60254,578.48639
749.7525,-313.93555,574.7312
746.73041,-313.41534,569.27063
744.0553,-313.30707,563.18817
742.4411,-312.95181,556.2616
741.18262,-312.54404,548.34338
738.66833,-311.02405,539.3218400000001
737.92657,-309.25745,530.50409
736.26544,-308.75833,520.8559
734.77948,-308.96606,512.1190799999999
735.5115400000001,-310.06644,502.806
734.73975,-310.39328,492.36548
734.4341400000001,-310.81949,482.82430999999997
730.84247,-311.21297999999996,477.87198
727.5683,-310.33572000000004,476.78668
726.9825400000001,-307.67111,478.47513
727.28638,-304.38501,481.51175
731.06128,-301.97061,483.4595
737.36261,-301.14594,485.08218
745.71411,-301.24194,488.67722000000003
753.86639,-301.91504,493.81104000000005
761.08154,-302.50946,502.23709
769.37292,-303.0195,511.05774
778.63629,-304.5687,519.48364
788.15527,-305.27158,526.68195
796.75305,-305.99921,534.2042799999999
804.172,-306.85492,541.08563
811.83881,-308.07982999999996,547.49597
818.3113400000001,-308.58517,553.3013900000001
821.9212,-308.27539,558.24878
826.38898,-308.29889,562.93445
828.6048599999999,-306.54819,566.61774
829.5967400000001,-304.29044,569.49896
829.78113,-301.78735,571.16345
830.4064900000001,-299.57361000000003,571.51099
831.46277,-297.51703,571.0549900000001
