X8,Y8,Z8
924.78583,64.96800999999999,1238.00696
927.4887699999999,64.94975,1242.17993
930.58063,65.0422,1245.17627
933.40619,64.78017,1247.29651
936.27032,65.19673,1248.93835
938.16406,66.57878000000001,1249.69202
942.83557,66.18661,1248.76843
945.23895,67.44476999999999,1247.63318
949.43646,68.2721,1245.599
952.6149300000001,69.15963,1243.01123
956.53125,69.70602,1239.32166
960.07855,71.29263,1235.07544
963.68744,73.05059,1230.55249
966.92334,74.01025,1225.40686
970.4826699999999,75.67164,1219.29285
973.9511699999999,77.32133,1212.77966
976.2153900000001,79.39931,1206.31799
979.2080699999999,81.37462,1199.2467
981.9667400000001,83.314,1193.1062
983.5705,85.53574,1187.34045
984.34961,86.68921999999999,1182.46472
984.38947,87.61926,1178.06262
983.8915400000001,88.18948,1174.27209
983.70325,87.67039,1170.69458
983.1325699999999,86.65503000000001,1167.3201900000001
982.1627199999999,85.38462,1164.8031
981.7398099999999,82.91528000000001,1161.9211400000002
980.94519,80.49113,1160.04248
979.4183300000001,77.21304,1158.22998
978.2800900000001,73.93046,1157.59375
977.65411,68.83248,1157.06226
976.3042,63.8623,1157.5606699999998
975.81787,58.33291,1157.33215
973.93927,53.327769999999994,1158.64661
973.7819199999999,47.473890000000004,1159.54407
971.60181,42.32942,1160.24158
970.69427,37.51427,1160.8551
969.2343099999999,32.00736,1161.3499800000002
968.4359099999999,27.745040000000003,1161.1624800000002
968.1391,23.5569,1161.10498
967.8616300000001,20.18742,1160.56592
968.59418,16.27439,1159.78809
969.0881300000001,14.260689999999999,1158.31897
969.3037099999999,12.6014,1157.31824
971.3539400000001,10.52485,1155.22327
972.5260599999999,8.8688,1152.73438
974.2453,7.3234699999999995,1150.3446
975.87195,6.2538,1147.61255
978.30249,5.904669999999999,1144.0888699999998
980.1425199999999,5.786490000000001,1140.76062
982.33325,5.81918,1137.5883800000001
984.87665,5.75464,1134.40894
987.72412,6.4671,1131.30371
990.3477800000001,7.18008,1129.5271
992.99261,8.71032,1127.8916
994.9865699999999,9.853110000000001,1127.74023
997.32574,11.30664,1128.01135
999.3712199999999,12.03638,1128.44006
1001.72552,13.30125,1129.5991199999999
1003.9436599999999,13.57615,1131.35938
1005.1776699999999,13.709929999999998,1133.573
1008.0277699999999,13.2694,1136.4657
1009.55304,12.67944,1139.34094
1011.08429,12.384139999999999,1142.97119
1012.96289,11.92568,1147.1449
1014.29254,11.04456,1151.27283
1015.0971099999999,10.27075,1155.4054
1014.39081,9.13175,1159.61694
1013.86365,8.446860000000001,1163.26526
1013.8149400000001,7.87263,1166.52051
1012.4512900000001,7.424510000000001,1170.17578
1011.3013300000001,7.54547,1172.6055900000001
1010.2487199999999,7.790260000000001,1174.6652800000002
1008.2244300000001,8.2305,1175.83716
1006.24457,8.10896,1176.70325
1003.6356199999999,8.8116,1176.12427
1001.2923,8.79734,1175.18726
999.51245,8.66804,1173.1395300000001
996.4680199999999,9.17872,1170.19324
994.26599,8.754380000000001,1166.1196300000001
991.74951,9.977960000000001,1161.7916300000002
989.17621,10.283669999999999,1156.94043
986.7999900000001,11.664480000000001,1151.7020300000001
984.6593,12.88192,1146.25085
981.80029,14.23732,1141.00635
979.07147,15.20836,1136.03064
975.81256,17.951539999999998,1131.65637
972.40155,19.85944,1127.52075
969.29901,21.88724,1123.94556
965.8644400000001,24.2431,1121.06274
961.7851,26.531540000000003,1119.81079
958.73145,28.6052,1118.5105
954.7523800000001,30.0433,1118.95959
950.81604,31.646379999999997,1120.51819
946.4440900000001,32.72663,1124.24146
941.6710199999999,33.67688,1129.13342
937.17206,34.351290000000006,1134.75061
931.5694,35.19182,1142.60437
926.06,35.95525,1151.67786
921.5676300000001,35.27525,1160.823
916.6074800000001,34.94943,1170.8641400000001
910.8031599999999,34.89635,1180.99072
904.72235,34.4667,1190.88306
917.0014,-294.7403,1195.76123
893.3877,34.22263,1208.7548800000002
887.7507300000001,34.40473,1216.19543
882.54724,34.748090000000005,1223.0018300000002
877.06927,34.7909,1228.0307599999999
872.48322,35.08593,1231.55798
867.39178,35.51036,1234.1875
862.9241300000001,35.88303,1235.44861
857.7218,36.39728,1235.646
854.01855,36.53497,1234.8103
850.42151,36.89675,1232.60889
847.0658599999999,36.759240000000005,1229.27625
843.78375,36.65248,1225.17859
840.8543099999999,36.74125,1219.67065
837.77795,36.88283,1213.38855
835.03772,37.14436,1206.28772
832.63708,37.341,1198.22083
830.57922,37.2827,1188.75354
827.38647,37.57376,1178.94446
825.3244599999999,38.2537,1167.87915
823.18964,38.25275,1156.578
819.88574,39.13067,1143.82214
817.5967400000001,39.70864,1130.31274
815.16901,40.40323,1115.82898
811.91986,41.35776,1102.2666
808.95435,41.050709999999995,1087.5883800000001
806.47681,40.08587,1075.7758800000001
805.25555,38.3219,1064.00806
800.64252,43.54072,1058.02869
797.9818700000001,43.60474,1051.6381800000001
794.92853,43.415279999999996,1047.30457
792.45758,42.67722,1046.08972
788.97833,42.43593,1047.09778
786.02094,41.64915,1050.91003
782.70776,38.56415,1056.0330800000002
779.4613,36.27205,1063.13428
776.02802,33.19831,1071.81262
771.93225,29.45972,1081.97729
768.375,26.1629,1093.6086400000002
764.80756,22.003989999999998,1105.771
761.92206,18.34652,1118.4025900000001
758.39252,13.84711,1131.80054
753.69135,10.34656,1145.04529
750.16669,6.58245,1158.26624
745.90814,2.67977,1170.84851
742.02032,0.14907,1183.57947
737.36951,-2.9761599999999997,1195.23169
732.81122,-5.76521,1205.51074
728.18469,-8.68212,1215.23145
724.10834,-12.1464,1223.4940199999999
719.52258,-14.71359,1231.1781
714.69043,-17.22843,1237.68994
710.39526,-19.99384,1242.81238
706.37878,-22.92156,1247.11719
701.15802,-25.14909,1250.4791300000002
697.33551,-28.18076,1252.2196
692.66113,-30.44095,1253.40198
688.08405,-32.92185,1253.32373
683.50232,-35.14691,1252.06628
679.39417,-38.2691,1250.0614
675.3186599999999,-41.43858,1246.2673300000001
670.88855,-44.0528,1241.66931
666.2871700000001,-46.8852,1235.87915
662.9287099999999,-50.968090000000004,1228.53821
657.7746599999999,-53.60386999999999,1221.0636
654.1897,-57.82662,1211.39734
648.25928,-60.68919,1201.93445
644.03235,-64.43406,1190.625
639.0794099999999,-68.22301,1179.16956
633.76135,-71.46009000000001,1166.58728
628.4681400000001,-74.5161,1153.23938
623.18152,-77.48383000000001,1139.40967
616.6355,-79.06075,1124.17615
610.69574,-81.41991999999999,1108.81519
604.30273,-82.69516999999999,1092.7373
596.90881,-82.3139,1076.49316
589.13354,-81.87833,1060.1665
582.89996,-81.71379,1043.80017
576.00323,-80.69611,1029.68762
568.91986,-79.06278,1018.1726699999999
562.51355,-76.30275999999999,1009.41528
555.276,-73.31644,1005.8891
548.71106,-70.21117,1006.0972300000001
541.86023,-67.46014,1010.42401
534.23407,-63.93787,1017.3289800000001
527.49054,-61.0962,1027.51855
521.82642,-59.316269999999996,1038.1405
516.9480599999999,-56.93193,1051.65247
512.28259,-54.77567,1066.60095
507.97073,-52.81015,1083.54626
504.9502,-50.74655,1101.33252
501.31543,-48.872409999999995,1120.10193
499.70612,-48.06899,1138.20947
498.36484,-47.10452,1156.84705
496.93134000000003,-45.63821,1175.22815
495.15646,-43.95068,1194.28809
495.18933,-43.52167,1211.87537
495.90057,-42.99582,1228.32788
496.35373,-42.75238,1244.73877
498.43323,-43.0347,1258.35645
500.19858,-42.79696,1272.47949
501.56350999999995,-43.01256,1285.73621
503.60709,-44.05715,1297.4978
505.07343,-44.65054,1308.58728
507.0946,-45.64235,1317.96802
509.64374000000004,-47.309059999999995,1326.3186
511.3024,-47.98999,1334.06958
512.67719,-49.53265,1340.28394
515.38135,-51.1826,1344.59204
516.54828,-52.911609999999996,1348.6074199999998
518.7536,-55.288140000000006,1351.14221
520.28979,-57.59007,1352.42004
522.2142299999999,-60.70435,1352.42969
523.97296,-63.37843,1351.45032
525.82056,-66.28469,1349.64417
527.29584,-69.33173000000001,1346.46667
528.73779,-72.56577,1342.40308
530.60364,-74.86244,1337.24744
532.07831,-77.65935999999999,1331.7050800000002
533.2105700000001,-80.21819,1324.39819
535.17224,-83.20611,1316.50037
535.96521,-85.39202,1307.65637
538.06555,-88.50169,1297.62463
538.9129,-90.86452,1286.75562
539.6452,-93.75480999999999,1275.13708
540.51202,-96.94926,1263.01624
541.56659,-99.56222,1250.0629900000001
542.27985,-102.25373,1236.89148
542.42474,-104.09184,1223.44446
542.96393,-105.75863000000001,1209.34204
542.89075,-107.62333999999998,1195.2861300000002
543.83966,-109.24148000000001,1180.06506
543.30426,-110.91949,1165.005
543.41901,-112.85667,1149.84778
542.5484,-113.91717,1134.9749800000002
542.20068,-116.21045,1120.8034699999998
541.40588,-117.41557,1107.99719
540.94775,-118.31241999999999,1096.1038800000001
540.21777,-118.8535,1087.3419199999998
538.79706,-120.01221000000001,1080.11633
538.24432,-120.83478000000001,1075.05017
537.07782,-121.77931000000001,1071.89697
534.75977,-122.72726000000002,1071.49622
533.4776,-123.11091,1072.5743400000001
532.37946,-124.4323,1076.3360599999999
530.9906,-125.32243000000001,1081.04102
529.71887,-126.96896000000001,1088.18494
528.43848,-128.37431,1097.21741
526.88757,-129.85226,1107.53015
524.8605299999999,-131.64944,1118.7804
523.0213,-133.69713000000002,1130.7926
521.28619,-135.55431000000002,1142.979
518.99335,-138.07538,1155.51306
516.56799,-139.79224,1167.9796099999999
514.16638,-141.46471,1179.54504
511.39572000000004,-142.39223,1190.97168
509.19030999999995,-144.0713,1200.6701699999999
506.78314000000006,-145.31679,1209.68506
504.45914000000005,-146.06766000000002,1217.22192
501.26602,-147.46802,1223.5379599999999
499.61203,-147.96014,1228.39343
497.93990999999994,-149.3842,1231.7711199999999
494.96127,-149.80428,1234.5444300000001
493.31729,-151.4437,1235.46704
491.17795,-151.52351000000002,1235.91675
489.64777000000004,-153.09108,1234.99609
488.14157,-154.30992,1232.86572
487.19318,-155.44021999999998,1229.61475
486.56937,-157.50656,1224.98291
486.42572,-159.60495,1219.32043
485.8082,-161.24985,1212.2262
485.29129000000006,-163.61438,1204.06995
485.06185999999997,-165.10376000000002,1194.9351800000002
485.18985,-167.09923,1184.78979
484.43179000000003,-168.81933999999998,1173.51477
483.74139,-170.62561000000002,1161.32751
483.66787999999997,-172.56848,1148.44751
482.55219000000005,-174.44273,1135.4139400000001
481.7254,-176.63943,1121.7553699999999
481.02011,-178.94173,1108.26831
479.70162999999997,-180.13828999999998,1095.86694
478.12674000000004,-180.92783,1084.33545
477.46829,-181.63982,1073.4025900000001
476.27205999999995,-182.54349,1064.40161
475.93698,-183.10031,1057.38062
475.86400999999995,-183.06853,1052.7618400000001
476.27603,-183.19582,1051.005
477.64148,-183.63585,1052.38159
479.79846,-183.77403,1057.0131800000001
480.91278,-183.30948,1064.9519
483.24990999999994,-183.28607,1076.3532699999998
484.73703,-183.0145,1089.80249
486.99957,-182.04253,1105.37524
488.03864000000004,-181.97978,1121.45776
489.79459,-181.81316,1137.96326
490.98193,-181.44821000000002,1154.80273
491.57703,-180.87323,1171.24646
491.28005999999993,-179.84547,1187.53943
491.03415,-179.70442,1202.5416300000002
491.31152000000003,-179.68315,1215.82361
491.31073,-179.33621000000002,1227.97632
491.09512,-179.87769,1238.34021
490.60214,-179.83196999999998,1246.82092
490.55643,-178.9873,1254.63477
491.13779000000005,-178.82005,1259.90625
490.88202,-178.5137,1264.0819099999999
491.7236,-177.88213000000002,1266.56799
491.83865,-177.73439,1267.85266
492.47754000000003,-176.65173000000001,1268.31946
492.73495,-176.10126,1266.82654
492.49997,-175.92776,1265.1936
493.50217000000004,-175.29994,1262.33459
493.78528,-174.28592,1258.56531
494.6138,-173.79817,1252.91833
494.69347999999997,-173.90027,1246.75989
495.99365,-172.86386000000002,1240.12439
495.9707,-172.12381000000002,1232.62122
496.82538,-172.10538,1223.41858
497.3428,-171.09544,1214.81885
497.67117,-170.19894,1205.41797
497.6474,-169.64786999999998,1195.77808
498.03711,-168.70135,1186.77014
497.85312000000005,-167.50095,1177.62769
497.19754000000006,-166.16823,1168.8328900000001
496.63611,-164.66055,1160.58667
496.42855999999995,-162.81268,1152.8659699999998
496.18509000000006,-160.97023000000002,1146.22168
495.38300000000004,-158.51443,1140.06897
494.76669000000004,-156.66248000000002,1135.0813
494.59711,-154.59471000000002,1130.09631
495.17386,-152.65245,1126.19055
495.16240999999997,-151.08316000000002,1123.86646
496.40814000000006,-149.12527,1122.49207
498.3847,-148.05482,1122.20276
499.97295999999994,-146.44005,1124.18225
502.93591,-146.00006000000002,1127.19043
505.61017000000004,-145.13128999999998,1132.22266
507.91953,-144.31861999999998,1138.04248
511.00089,-144.65691,1144.63306
513.40631,-145.20998,1151.87964
516.81042,-145.27338,1160.052
519.50775,-146.34373,1167.22803
522.94379,-147.96101000000002,1174.37585
525.25793,-148.77655,1181.76355
528.07355,-150.19511,1188.30835
529.62695,-151.15007,1194.79297
531.12396,-152.72808999999998,1200.3065199999999
533.30176,-154.11781000000002,1205.01343
535.15417,-155.74913,1209.01855
537.00977,-156.75558,1212.97681
538.43616,-158.64703,1215.72314
539.21741,-159.675,1218.36206
540.9234,-161.49411,1219.9777800000002
542.49719,-163.16138999999998,1221.125
543.26855,-165.57816,1221.12305
544.3431400000001,-166.76606999999998,1220.75879
545.89526,-168.50673999999998,1219.06677
546.92938,-170.26851000000002,1216.45764
547.92157,-172.05382,1213.37256
548.93604,-173.09361,1208.59827
549.63123,-174.25328000000002,1203.45898
550.96704,-175.60007,1196.98999
550.2663,-176.29941000000002,1190.5379599999999
550.86035,-176.2518,1183.41785
551.17767,-176.95174,1176.1309800000001
551.71027,-177.83025,1168.5612800000001
552.17822,-178.19415,1160.6970199999998
551.9124099999999,-178.3663,1153.07056
551.84503,-178.10385,1145.5293
551.08966,-177.2249,1137.93445
550.06628,-176.42241,1130.95496
550.4870599999999,-175.16374,1123.6965300000002
549.6225599999999,-174.20373999999998,1118.04175
549.67993,-172.87526,1112.67505
548.9540400000001,-171.13138,1108.53821
549.526,-170.16365,1105.5148900000002
550.40302,-169.43941999999998,1103.27747
552.28955,-169.71974,1101.95728
554.29089,-169.86921999999998,1102.15149
557.31683,-170.44,1103.3363
560.33844,-170.88586,1106.32605
563.18225,-171.93797,1110.5324699999999
566.88098,-173.31177,1115.95703
570.51245,-174.25894,1121.26428
574.34052,-175.80507,1127.76465
577.8183,-177.30663,1134.43286
581.39862,-178.50896,1141.01355
585.23718,-179.91199,1148.04053
587.78271,-180.76724,1154.95911
591.1474599999999,-181.60786000000002,1161.15076
593.52936,-181.96407,1166.74854
596.00238,-182.24544,1171.3631599999999
598.76044,-182.49623,1175.73303
600.6843299999999,-182.40081999999998,1178.5802
603.16052,-182.16708,1180.53943
605.14276,-181.50958,1182.50928
608.28839,-180.52708,1182.93188
609.974,-180.03436000000002,1182.61218
612.6214,-179.72501,1181.71704
614.5414400000001,-178.81998000000002,1180.12207
617.67261,-177.91893000000002,1177.82373
618.9287099999999,-176.85179,1175.54785
621.36658,-176.17999,1171.8407
622.8208,-174.91238,1167.91382
624.98834,-174.01175,1163.4235800000001
626.4975,-173.46703,1158.453
627.60699,-171.54308,1153.52368
628.6687599999999,-171.12206,1148.56543
629.68317,-169.65900000000002,1144.80798
630.42792,-168.88692,1141.65979
630.03418,-168.15941999999998,1139.70154
630.1932400000001,-167.65607,1138.72742
630.72955,-167.60724,1139.48499
630.97528,-167.70168,1141.4909699999998
631.6234099999999,-168.17743000000002,1144.4856
631.43225,-169.27844,1148.2794199999998
632.3308099999999,-169.77837,1153.03137
632.75165,-171.44333999999998,1159.0791
632.96722,-173.69815,1166.21301
633.02771,-174.97319,1173.7282699999998
633.46381,-176.98448,1181.45496
633.9554400000001,-179.59555,1189.76978
634.24139,-182.23428,1196.92944
634.0105,-184.02834,1204.0217300000002
632.85388,-186.04196000000002,1209.69312
632.95135,-188.31212,1214.3233599999999
632.72003,-190.44853,1217.77344
632.18713,-191.48533999999998,1219.5708
631.3335,-192.70163,1220.06189
631.12244,-193.36377,1218.80408
630.242,-194.42601000000002,1216.15186
629.77905,-194.3535,1212.32678
629.24945,-194.82825,1206.80396
628.24738,-195.55966,1199.896
627.46338,-195.74149,1192.00452
626.52002,-195.76567,1182.57068
625.39703,-196.49426,1171.80225
624.21594,-196.42868,1160.3446
622.0267299999999,-196.0663,1148.06458
620.68817,-197.26146,1133.74292
619.0625,-197.18456,1118.83411
616.54584,-197.46715,1103.52881
614.34198,-196.9929,1087.13428
611.68695,-196.63934,1070.01538
608.59979,-195.68021000000002,1052.0875199999998
605.61047,-194.31541,1034.04431
602.57654,-192.55069,1015.5441900000001
599.40228,-190.33058,997.1781599999999
596.40662,-188.11921999999998,979.5137900000001
593.95807,-185.64473999999998,963.29395
591.53845,-183.08395,948.7565300000001
589.75232,-180.1353,936.43298
587.74402,-177.58553,925.1983
584.6592400000001,-173.08599999999998,915.6149300000001
581.71869,-168.02711000000002,907.6908
577.82953,-162.01186,901.82056
573.74847,-154.78101999999998,898.5319800000001
570.0808099999999,-147.6738,897.19794
565.8731700000001,-139.23384,897.7661699999999
562.37909,-130.94107,900.80713
558.29889,-121.40536999999999,905.98224
555.22687,-111.51703,913.01166
552.96185,-101.08247,921.83783
550.05286,-88.89175,932.0432099999999
549.18677,-77.1767,943.65344
547.64117,-63.920719999999996,956.90845
547.17041,-49.8461,970.3013900000001
547.18256,-36.542429999999996,984.6355
547.00366,-21.54175,999.6039999999999
546.65729,-5.99636,1014.08521
546.55585,9.483130000000001,1028.8762199999999
546.70251,25.81192,1043.32104
547.69244,41.46666,1058.5167199999999
548.4213900000001,58.311119999999995,1073.9705800000002
549.11603,75.39263000000001,1089.96582
550.82855,91.44785,1106.73218
552.00708,107.63277,1123.54663
553.08002,124.27498,1141.1286599999999
554.60321,139.27743999999998,1158.78406
