X15,Y15,Z15
752.46112,91.62663,115.19023999999999
753.5228900000001,91.42985,116.24936000000001
754.2973,91.86964,118.82883000000001
754.89319,93.04333000000001,121.97935
756.3371599999999,94.85446999999999,126.11881000000001
758.26935,96.66872,130.71181
760.4263900000001,98.63654,135.25722
762.4278,100.71692,140.18921
764.31482,102.40259,144.44652
765.18347,104.63826999999999,148.76787
765.66931,105.73258,151.83608999999998
763.65698,106.8811,156.12383
759.7697099999999,107.17711000000001,159.58774
754.6259200000001,105.77547,162.86557
748.19025,104.64491,166.76076
740.30029,102.49744,170.27209
730.86108,99.28705,173.56357
721.5267299999999,96.29453000000001,176.70926
711.2520099999999,92.84805,179.53342
701.41846,89.61855,181.79637
691.88263,86.31647,182.57788
682.74536,82.63705999999999,182.20757
673.42084,78.49374,181.10797
665.53778,74.57936,179.04591000000002
656.94214,69.88788000000001,175.61386000000002
649.10248,65.34096,171.47531
639.48114,61.206140000000005,167.13058
631.40839,57.02005,160.12273000000002
626.79547,54.76056,152.34435
621.09796,51.52348,144.93889
615.1093099999999,48.88179,139.74274
612.21484,47.12,136.28916999999998
611.34985,47.09142,133.43068
610.55243,47.6323,132.02525
611.1632099999999,49.062940000000005,132.11128
612.56458,50.40124,132.92393
615.49103,52.04749,135.06773
618.68445,54.50795,138.82201
624.13562,57.58003000000001,142.98645
629.76166,61.600719999999995,149.36598
639.3254400000001,65.40266,155.10432
650.09601,70.05938,161.32373
661.76324,75.31326,167.12878
673.0144700000001,80.02674,174.17264
682.8255,84.58309,180.46701000000002
691.59985,89.71916,185.74251999999998
700.45935,93.80845,190.00298
712.6970200000001,97.45648,190.97203000000002
726.0141,101.72282,189.15112
739.70886,106.22328,185.59229
754.49554,110.66566,180.48808
768.09662,114.87966000000002,175.09795
781.88342,119.24381000000001,168.91431
796.62311,122.94511000000001,163.13351
810.23877,126.06967,157.97047
822.6405599999999,128.14082,153.17824
833.86151,129.19865,148.58513
843.1298800000001,128.88724,143.17648
849.02948,127.63938,138.55309
847.8200099999999,123.24463,135.50666999999999
839.5813,120.38488000000001,130.97693999999998
836.57227,118.09913999999999,126.09119
836.48535,117.53278999999999,121.76433999999999
838.26361,117.33266,117.27926000000001
836.18542,117.23212,114.70451000000001
835.64581,117.3927,112.65961999999999
836.07111,117.88888999999999,111.54421
835.0954,117.49736999999999,110.00974
834.91846,116.73008999999999,109.81584
834.80927,116.80301999999999,110.57314
834.69354,116.73653999999999,111.61166000000001
833.64392,117.94814,113.49734
833.09369,119.93013,115.73263999999999
831.34821,122.27381000000001,118.93896000000001
829.95459,124.72403999999999,122.4678
828.95532,127.65066999999999,126.49758
826.7998,130.66284,131.04596
825.62195,133.48696999999999,135.17497
824.0589,135.56256000000002,138.77545
820.30786,137.11513,142.95445
813.0627400000001,137.14168,147.11154
802.96686,135.67661,149.65833
789.17242,131.63518,152.11076
774.92078,125.26267,153.50523
758.76245,118.1729,155.10629
741.61133,110.49185,157.08461
724.62903,103.08887,159.11696
707.0210599999999,94.85712,160.93106
689.1854900000001,86.26064000000001,162.56395
671.79156,76.96338,163.83456
654.15662,68.66454,165.43488
636.05127,58.91261,166.43327
619.35596,49.67581,166.75263999999999
602.06744,40.48145,167.34579
585.3743900000001,31.53408,166.73462
570.97009,23.0689,165.1483
555.8698099999999,15.047270000000001,162.83914
542.84381,7.609610000000001,158.90219
530.59546,0.91159,153.12335
516.21265,-7.05628,146.51416
502.21152,-15.052320000000002,138.50706
498.19030999999995,-18.686320000000002,128.98596
495.81177,-21.648670000000003,118.66062
492.30014000000006,-27.32938,111.48007
491.95428,-31.613670000000003,105.74519
492.07385,-35.00878,100.71635
492.4772,-38.04268,96.3624
493.57889000000006,-39.74543,93.19537
493.97842,-41.50521,90.79515
495.37476,-42.44474,89.18182
495.59354,-42.98341,88.88471
495.50255999999996,-43.41062,88.67607
495.69043,-43.56991,88.88583
495.06,-43.75388,89.43755
494.84167,-44.13718,90.73034
494.06882,-45.28635,92.76031
492.94952,-45.85001,96.0816
492.18521,-46.65357,100.29408000000001
492.62119,-47.30449,105.23982
493.15964,-48.65392,110.58296999999999
494.93958,-50.78065,116.2436
496.89385999999996,-53.29903,121.94861000000002
498.60828,-57.457719999999995,127.95591999999999
499.79427999999996,-63.66424,133.26398
499.27603,-72.37509,138.3101
497.91348,-83.4696,143.66451999999998
494.99810999999994,-96.02679,148.82016000000002
491.42688,-110.13383,153.8374
487.98935,-123.97113999999999,158.37364
483.76993,-138.63208,163.00139
479.59995,-154.11366,167.44098
475.07568,-170.12103000000002,172.22583
471.25527999999997,-186.26523999999998,175.52696
466.56729,-202.07385,179.86417
462.2746,-218.05832,183.255
458.27682000000004,-233.63176,186.17105
454.62015,-248.80672,188.35789
451.12622000000005,-263.69211,190.63432
447.74300999999997,-278.30222000000003,191.55038000000002
444.24942000000004,-292.56836,191.74985
441.4101,-306.01791000000003,191.71938
438.71835,-319.31653,190.35675
436.10657000000003,-332.06363,187.85707
434.19240999999994,-344.56607,184.77385
432.00397000000004,-356.63251,180.21104
431.21484000000004,-367.79547,174.82045
430.37735,-378.82428,168.04782
430.33795,-389.80576,160.51343
430.57584,-399.61096000000003,151.62813
430.64315999999997,-410.86612,143.07372
428.59409000000005,-422.42492999999996,135.08158999999998
425.19534000000004,-433.48544000000004,127.1198
421.14856,-444.52319000000006,120.53629
419.75479,-453.18018,114.70033000000001
419.69952,-457.52917,107.58686999999999
418.73779,-461.31332000000003,101.11874
419.44843,-464.13669000000004,96.21825
420.31577000000004,-465.69680999999997,93.63063000000001
422.37045,-467.32397000000003,91.69463
423.89761,-468.21384000000006,91.01897
426.65997000000004,-469.92072,89.35753000000001
427.80798,-470.1969,89.08609
427.58972,-469.02817000000005,90.65306
427.19888,-468.37903,91.53041999999999
426.96865999999994,-468.64377,92.04115999999999
426.74728,-468.49384000000003,92.97341999999999
426.39840999999996,-468.0705,95.52386
426.35162,-467.47638,98.11613
426.29690999999997,-466.52829,101.41035
