X9,Y9,Z9
888.10461,-359.90881,1089.53638
888.6628400000001,-359.81451,1089.93689
889.2782,-359.69608,1090.2976099999998
890.2299800000001,-359.56342,1090.61096
891.05438,-359.31161000000003,1090.9057599999999
891.6845699999999,-358.83893,1091.03638
892.37946,-358.92199999999997,1090.77283
893.22131,-358.57059,1090.73657
893.93707,-358.43475,1090.29736
894.5173300000001,-358.22931,1089.67639
896.24774,-358.17117,1089.02539
897.2019,-357.69302000000005,1088.67773
897.8037699999999,-357.29404,1087.34778
898.86835,-357.22366,1086.64001
899.91443,-357.00549,1086.20496
900.1796300000001,-356.49078,1084.16064
901.13464,-356.24194,1083.23755
901.96234,-355.63226000000003,1082.28333
903.47961,-355.88167999999996,1081.86755
904.1419699999999,-355.46536000000003,1080.95178
905.06964,-355.0163,1080.37
906.02484,-354.33386,1080.36401
906.36688,-354.15783999999996,1080.16614
907.20935,-353.53247000000005,1080.5374800000002
907.4562400000001,-353.30255,1080.99866
908.0143400000001,-353.0643,1081.76831
908.9653900000001,-352.44711,1083.6709
909.3905599999999,-351.66092000000003,1084.51685
909.71552,-351.47949,1086.32495
910.18158,-350.97906,1087.3261699999998
910.67432,-350.45065,1089.71631
910.8748800000001,-349.89117000000005,1090.55322
911.47693,-349.13199,1092.31555
912.0064699999999,-348.17099,1093.4585
914.5235,-348.3302,1095.83215
912.84546,-346.9216,1095.91736
913.6763300000001,-345.75436,1096.328
914.2542699999999,-344.78668,1096.94495
914.9760699999999,-344.13306,1097.5444300000001
915.65631,-343.10553,1098.17407
915.93286,-342.31299,1097.77393
917.5701300000001,-341.51477,1098.09033
918.8109699999999,-341.01645,1097.70276
919.0944199999999,-339.79736,1096.51111
919.5900300000001,-339.13943,1095.4710699999998
920.20911,-338.73792000000003,1093.61646
921.36945,-338.60187,1092.11084
922.2429199999999,-338.03046,1089.79956
923.65216,-337.99138999999997,1087.26001
924.91119,-337.72687,1084.0118400000001
925.42926,-337.7291,1080.50037
926.7320599999999,-337.70264,1076.98486
927.3916,-337.84869,1073.3243400000001
927.9602699999999,-337.95636,1069.40234
929.7565300000001,-338.37607,1066.7832
930.03479,-338.45291000000003,1063.72083
930.49225,-338.9313,1061.43323
931.03479,-339.30551,1060.05383
931.17798,-340.04547,1059.7205800000002
930.9345099999999,-340.46262,1059.78406
930.3643800000001,-341.61782999999997,1060.57593
929.91315,-342.54578,1062.8009
929.1486199999999,-343.27051,1066.40247
928.8244599999999,-344.86258,1070.26953
926.58984,-345.36929,1074.32898
926.19476,-345.76093,1080.41565
924.89447,-345.59045,1086.8112800000001
923.58771,-346.35217,1093.40833
920.92151,-345.61258,1100.67236
919.96619,-345.44431000000003,1108.7097199999998
917.82489,-344.44919,1116.81445
915.8051800000001,-343.44597999999996,1125.7916300000002
914.47406,-342.36334,1134.94385
910.4518400000001,-342.69714,1140.24561
912.39319,-340.17786,1153.8690199999999
910.19574,-338.54138,1162.83044
908.8004199999999,-337.19088999999997,1171.90771
907.07031,-335.81195,1180.28369
906.84766,-335.32846,1188.64014
905.20203,-334.47369,1196.5023199999998
904.4196800000001,-333.17208999999997,1203.38477
903.41901,-332.5285,1209.91687
902.5087300000001,-331.85065,1215.10474
901.64221,-331.00057999999996,1219.88843
900.7061199999999,-330.00167999999996,1223.0728800000002
900.31146,-329.85537999999997,1226.68896
899.87781,-328.86273,1228.43176
898.9657599999999,-328.32996,1229.48145
899.03766,-327.97668,1229.69434
898.5709800000001,-327.16345,1229.02551
898.01721,-326.56262000000004,1227.0946
898.98322,-325.82541000000003,1225.13391
899.2982199999999,-325.34598,1221.4762
899.99677,-324.85352,1217.58374
900.7172199999999,-324.22635,1212.78442
901.27319,-323.43712999999997,1207.30945
902.1969,-322.75137,1200.96167
903.52136,-322.39694,1193.80847
904.46478,-321.79816,1186.75269
906.1157199999999,-321.05151,1178.5101300000001
906.89441,-321.14175,1169.82007
908.27167,-320.31777999999997,1161.35889
909.5114699999999,-319.93643,1153.00073
910.9993300000001,-320.25894,1145.0606699999998
912.2072800000001,-320.49921,1137.5606699999998
912.7932099999999,-320.84369,1131.43298
913.56573,-320.87823,1126.26343
913.7576300000001,-321.09027000000003,1122.07544
914.8261699999999,-321.97684,1118.8844
916.43005,-322.76575,1117.42163
917.19421,-322.7724,1117.47351
918.54651,-323.74097,1119.33765
919.3371599999999,-323.68225,1122.96887
918.7153900000001,-323.35471,1126.97668
918.5191699999999,-322.54663,1133.20471
917.9530599999999,-322.03491,1139.72034
916.2356599999999,-321.37692000000004,1146.57251
915.93835,-320.9162,1154.40271
915.1308,-320.6925,1162.00269
913.10278,-320.36066,1169.90198
911.54449,-320.51782000000003,1176.58679
909.96832,-321.25891,1182.95911
907.39038,-322.17618,1188.4762
903.0875199999999,-323.19391,1190.94043
901.98151,-325.26721000000003,1194.42932
899.08734,-326.59262,1195.82031
897.2031900000001,-328.03241,1196.28857
894.0224,-328.78296,1194.91687
890.90625,-329.24796000000003,1192.6997099999999
888.6016199999999,-330.38638,1188.5955800000002
886.4558099999999,-331.09637000000004,1184.3468
884.01001,-332.28476,1178.50269
880.8652300000001,-332.98965,1172.00427
878.3906900000001,-334.42136,1165.67517
875.4361,-335.42661,1158.74939
871.64679,-337.15033,1151.4129599999999
869.4038699999999,-339.40698,1144.9613
866.4694800000001,-341.21587999999997,1139.29468
863.4849199999999,-343.12503,1134.34985
860.69012,-344.92596000000003,1130.31348
857.27588,-346.82684,1127.14526
854.80304,-349.15271,1125.41736
852.42218,-351.6214,1124.41699
851.31256,-353.82944,1123.8726800000002
850.06067,-355.89255,1124.07861
849.88397,-357.36694,1124.52148
849.53125,-357.71167,1126.00098
850.47375,-357.73224,1127.75732
851.8485099999999,-356.84918,1130.22461
854.3864699999999,-356.62642999999997,1133.2164300000002
855.2763699999999,-354.89801,1136.3064
857.4893199999999,-353.75052,1139.66541
860.0744599999999,-352.3544,1143.08179
861.64166,-350.24102999999997,1145.6440400000001
863.76465,-348.68878,1148.5499300000001
865.5618900000001,-347.04272000000003,1150.19336
866.96704,-345.60022000000004,1151.24121
868.5659199999999,-343.39362,1151.03784
869.87805,-341.62487999999996,1150.11145
871.77734,-339.96222,1147.9281
873.0596300000001,-337.35791,1144.91956
875.7271099999999,-335.24817,1141.50513
877.62195,-332.22241,1137.70496
880.69794,-330.0112,1133.99976
882.2688,-326.89001,1129.13086
884.89716,-324.8244,1124.6856699999998
887.55573,-322.36069,1121.10901
889.72955,-320.35162,1116.64819
891.95416,-318.22266,1112.4624
894.23108,-315.83862,1108.17542
896.4517800000001,-314.41497999999996,1104.49023
898.80438,-312.81842,1101.1086400000002
901.40527,-311.62451,1098.82251
903.3175699999999,-310.71359,1096.4342
905.6098599999999,-309.7276,1095.24146
907.33838,-309.24953999999997,1094.44641
908.9538,-308.31961,1094.45947
910.57281,-307.88174,1096.40515
912.9808300000001,-307.00235,1099.3370400000001
914.7619,-305.85004,1103.92419
916.03033,-305.01346,1109.3930699999999
917.93756,-304.29819,1116.50574
919.7879,-303.56601,1124.5761699999998
920.3123800000001,-302.2984,1133.797
920.83429,-301.21655,1143.6423300000001
920.3475300000001,-299.48016,1154.2446300000001
920.1179199999999,-298.0307,1164.8064
918.93829,-296.6806,1175.52661
917.9898099999999,-295.49051000000003,1186.23975
,,
916.4644199999999,-294.31433,1204.89478
917.07697,-295.69128,1213.31799
915.48596,-295.36951,1218.99854
913.51215,-295.31912,1223.30676
912.64728,-295.64374,1226.9613
911.5798300000001,-296.17621,1229.073
909.4652699999999,-296.1347,1229.86853
908.19159,-296.20657,1229.06604
906.66034,-295.93042,1226.91187
906.2401699999999,-295.95038,1223.85779
903.8960000000001,-294.69727,1219.14929
903.82849,-294.58777000000003,1214.22351
903.25995,-294.71898999999996,1208.2451199999998
902.05615,-293.77734,1200.97559
902.2204,-293.73357999999996,1193.2708699999998
901.3772,-293.19183,1184.87805
900.31842,-292.5679,1174.84619
900.3862300000001,-292.19588999999996,1164.85254
900.9779699999999,-291.47055,1153.95227
901.27539,-291.21426,1142.23413
901.3989300000001,-291.04544,1130.59058
902.16614,-291.06768999999997,1119.50317
902.63306,-290.48098999999996,1108.5815400000001
903.30646,-290.71414,1098.06421
905.5048800000001,-290.80469,1088.17102
906.9422599999999,-291.26254,1079.87573
907.83325,-291.58227999999997,1071.72571
910.35455,-292.1098,1066.6467300000002
912.4196800000001,-291.91528,1062.1701699999999
913.3233,-291.54257,1059.59131
915.5368699999999,-291.3533,1059.60095
916.83783,-291.04776,1060.84644
918.0704300000001,-290.36023,1064.34216
918.69214,-289.21439,1069.3618199999999
918.96277,-287.58617999999996,1076.14282
918.2465800000001,-286.7005,1084.50378
918.0590800000001,-284.79642,1094.04431
918.17444,-284.16479,1105.24072
917.37769,-282.98587000000003,1117.7616
916.7949199999999,-282.29935,1130.42554
915.5192300000001,-281.36533,1143.53528
914.3367900000001,-280.77477999999996,1156.6870099999999
912.8521699999999,-280.75597999999997,1169.4229699999999
911.08783,-280.97665,1181.90723
909.73511,-280.98566,1192.81628
907.61047,-281.91522000000003,1203.02368
906.2373,-283.32211,1212.66956
903.60962,-284.73537999999996,1220.0476099999998
901.12,-286.7861,1226.78284
898.93835,-288.71646,1231.84106
896.60425,-290.60706,1236.23938
894.00916,-293.03503,1238.86633
891.1792,-294.61554,1240.63416
888.1824300000001,-296.94217000000003,1241.10254
886.45972,-299.62665,1240.79419
882.70245,-300.83185,1239.13574
881.0424800000001,-303.20786,1237.59094
879.3559,-305.40219,1234.56177
877.06964,-307.00156,1230.5048800000002
874.74231,-308.56604,1225.67944
872.27216,-310.48138,1219.7440199999999
869.8906900000001,-311.6171,1213.18494
867.2606199999999,-312.84503,1205.43359
865.61774,-314.08752000000004,1197.39709
863.3693199999999,-315.33267,1188.56555
860.43475,-316.30005,1179.4152800000002
857.45337,-317.41721,1168.7548800000002
855.7252800000001,-318.53082,1158.22034
852.46204,-318.94495,1146.47437
849.6148699999999,-319.59512,1134.40723
848.1252400000001,-320.19205,1121.86365
844.9077800000001,-320.37122,1107.72327
843.7412699999999,-321.01651,1093.7277800000002
841.28296,-321.65726,1078.62207
839.8322099999999,-322.63833999999997,1063.93005
838.6444700000001,-323.43787000000003,1049.8319099999999
837.21893,-324.39679,1036.3595
836.11469,-325.17651,1024.88318
835.46844,-326.6886,1015.9703400000001
834.41278,-328.37268,1010.03839
833.1202400000001,-330.35046,1007.42853
831.68121,-333.53146,1008.67206
831.14575,-337.70963,1013.98425
830.1700400000001,-342.22632000000004,1023.09509
828.83789,-346.96603,1035.66187
828.34796,-352.34119,1050.85229
827.18146,-357.18127000000004,1067.79297
826.14484,-362.93832000000003,1086.3042
824.97015,-368.34076,1106.3610800000001
822.98065,-373.34995,1126.17993
821.3680400000001,-379.09244,1146.30359
820.48425,-384.13552999999996,1166.54041
818.57422,-388.48801000000003,1185.87695
817.18695,-392.36902000000003,1205.12122
817.073,-396.64603,1223.54724
816.85272,-400.58493,1241.12207
815.72156,-403.90695,1257.93665
816.3256200000001,-406.88538,1273.6231699999998
815.9243799999999,-409.94629,1288.25391
815.80035,-413.04315,1302.20032
815.4881,-415.10306,1315.02246
815.68115,-417.67783,1326.30469
815.09882,-419.36514,1336.6444099999999
815.09583,-420.73642,1346.79333
815.17358,-421.93262000000004,1354.94482
814.41309,-422.93497,1360.8161599999999
813.5862400000001,-423.1066,1367.49316
813.40167,-423.51635999999996,1372.0815400000001
813.09326,-423.58087,1375.5144
814.1159700000001,-423.95642000000004,1379.2463400000001
812.3183,-423.14362,1379.41064
812.4078400000001,-422.80194000000006,1380.33826
812.2431,-422.29596,1379.85889
811.69177,-421.96837999999997,1378.52612
810.87109,-421.30057,1376.59875
810.5020099999999,-420.84839000000005,1373.78369
809.98834,-420.53171,1370.08948
808.34247,-419.7627,1365.5180699999999
807.94196,-419.73040999999995,1360.41333
807.78955,-420.13477,1354.72559
807.1723,-420.4389,1347.24036
806.58075,-420.56323,1339.24316
805.64886,-421.05304,1330.65332
804.88245,-421.77585,1321.24658
804.75378,-422.66718,1311.24487
804.0567,-423.68683,1300.15588
803.41052,-424.58423,1289.37634
802.83459,-425.845,1277.73596
802.7643400000001,-426.69696,1266.13696
801.61255,-427.63922,1253.31006
801.12219,-429.13547,1240.65295
800.01459,-430.33859,1226.81165
800.87872,-432.01108,1214.0576199999998
800.27679,-432.86664,1201.25146
799.76123,-433.34094000000005,1188.31628
799.58105,-434.0936,1176.6897
799.09882,-434.93643,1165.59241
798.59985,-435.39980999999995,1156.20532
797.3894,-436.05954,1148.93774
796.09607,-436.16247999999996,1142.68481
794.09973,-437.04907000000003,1139.16406
790.94281,-437.26044,1137.09058
789.19891,-438.33542,1137.84583
785.9044200000001,-438.53055,1139.55835
782.70172,-439.05725,1143.54919
779.8858,-438.48215,1149.4126
776.47559,-438.44656,1156.6958
772.82874,-438.50622999999996,1165.20093
769.55817,-437.53101,1174.81519
764.70911,-436.75702,1184.00964
761.50354,-436.56757000000005,1194.85901
758.66766,-435.99835,1204.9856
756.06018,-435.65491,1215.16455
752.5849,-434.76892000000004,1224.32727
749.94891,-434.9014,1233.79456
748.27405,-434.41531,1241.98083
746.79346,-434.27322000000004,1249.28674
745.72559,-434.1076,1256.05945
744.28534,-434.31143,1261.2377900000001
743.71204,-434.43619,1265.61426
743.28528,-434.44693,1269.13135
742.40027,-434.70444000000003,1271.52881
741.55145,-434.15787,1272.42908
740.88141,-434.05980999999997,1272.9249300000001
740.96271,-433.98532,1272.30444
740.49115,-433.67447000000004,1270.3442400000001
739.5473,-432.60321,1267.34131
739.02954,-431.59494000000007,1263.1461199999999
739.02295,-430.49362,1258.7446300000001
738.66187,-429.22528,1252.5416300000002
738.8252,-427.8945,1245.34302
739.63922,-426.39133,1237.3375199999998
739.9458,-425.34615999999994,1227.7476800000002
740.75,-423.81417999999996,1217.6398900000002
741.38037,-422.0433,1206.4578900000001
742.2298599999999,-420.62097,1194.86792
743.21021,-419.42535,1182.41895
743.99835,-418.0043,1170.3667
745.18365,-416.49841000000004,1157.89929
747.02936,-415.13525,1145.8659699999998
749.07251,-414.26016,1134.6711400000002
751.51801,-412.12523999999996,1124.40637
754.84241,-411.26083,1115.2135
757.21045,-409.28018,1108.37476
758.7191799999999,-407.33936,1103.45447
760.80847,-404.46143,1101.65186
764.11096,-401.13482999999997,1104.56689
763.59857,-398.44442999999995,1107.50269
763.61938,-395.01563,1114.8101800000002
762.90747,-392.31772,1123.7601300000001
761.81464,-389.63345,1134.66235
759.85724,-387.70367000000005,1146.1398900000002
758.61609,-385.59189,1158.91736
756.63763,-383.62537000000003,1171.91956
754.9866900000001,-382.36136,1184.47522
753.50513,-381.12045,1197.69556
751.47937,-381.27066,1209.73157
750.2103900000001,-381.24335,1221.401
748.6863400000001,-381.68781,1231.83386
746.7962,-382.08026,1240.3573
745.48059,-382.54514,1247.78442
744.8761,-383.40646,1253.5481
743.7388900000001,-384.96893,1258.7019
742.78131,-386.04537999999997,1261.7913800000001
741.72833,-386.83636,1263.58545
740.99396,-387.25616,1264.5166
740.57953,-387.58133,1264.40564
740.05585,-388.38531,1263.43018
739.70618,-388.89513999999997,1261.69958
739.63843,-388.98325,1259.11768
739.7179,-388.80283,1255.94873
739.8172,-389.07104,1252.19446
740.12921,-388.56149,1247.10303
740.0268599999999,-388.3389,1241.51514
739.8194,-387.92188,1234.38379
739.67828,-388.0751,1227.60583
740.05542,-387.76602,1220.08826
740.38202,-387.46545,1211.82593
740.5531599999999,-387.38541000000004,1203.66541
740.53766,-387.57025,1195.27319
741.0844099999999,-387.82855,1187.50818
742.60291,-388.67028999999997,1180.23035
743.67151,-389.25937000000005,1173.48767
745.13068,-389.94597999999996,1167.1671099999999
747.42084,-391.68112,1161.95154
748.51917,-392.7749,1157.41541
750.0849,-395.23947000000004,1153.09631
751.71204,-397.8168,1150.17932
752.57166,-400.84406,1147.45264
754.38776,-404.06763,1145.52991
755.14868,-407.51791000000003,1144.58582
755.19,-410.12282999999996,1144.95911
754.57892,-412.66213999999997,1145.71655
754.04718,-414.71729,1147.89893
753.95508,-416.81453999999997,1152.5094
751.65314,-418.18338,1157.0701900000001
749.84326,-419.42151,1163.17163
747.94525,-420.80008,1169.55774
745.22968,-421.60895,1176.34082
742.6868900000001,-423.01434000000006,1183.05249
740.1875,-424.02008,1190.01782
737.98303,-425.91275,1197.01245
735.3304400000001,-427.21667,1203.6908
733.34845,-428.86237,1209.78809
731.0806299999999,-431.30002,1215.36255
728.90485,-433.9043,1219.6124300000001
727.02277,-436.76352,1223.4326199999998
725.6991,-439.18796,1225.83533
723.67987,-441.84997999999996,1227.26599
722.3256200000001,-444.80465999999996,1228.30701
721.4082,-447.79202000000004,1228.76331
720.2832599999999,-449.67922999999996,1228.47656
719.62872,-451.92297,1227.15796
718.37354,-453.77572999999995,1225.42053
717.8901400000001,-454.96755999999993,1223.11377
717.11609,-456.41475999999994,1220.2639199999999
716.9207200000001,-457.26892000000004,1216.51819
716.86084,-458.15353,1212.42554
717.31201,-459.57788,1208.05591
717.56055,-460.23013,1202.8803699999999
717.40912,-460.2435,1197.23901
719.1684,-461.15634000000006,1191.42505
719.49109,-461.24252,1185.1657699999998
719.89911,-461.21439000000004,1179.297
721.0045200000001,-461.50845,1173.54468
722.74335,-461.40662000000003,1167.73621
724.10632,-461.84692,1162.52856
725.8389900000001,-461.92830999999995,1157.1311
728.04041,-462.5733,1152.30042
730.47479,-463.26947,1147.88647
732.00415,-464.34475999999995,1143.4729
733.5246,-465.40744000000007,1139.76379
735.70331,-466.87253,1136.65515
738.25073,-468.2334,1133.85718
740.23615,-469.79602,1132.34277
741.96417,-470.63879000000003,1131.23767
744.24731,-472.0744,1132.11987
745.13928,-472.7056,1133.4538599999998
746.91675,-473.64474,1136.57727
747.42993,-474.20975,1140.5048800000002
746.83911,-474.54635999999994,1144.3761
747.01642,-475.53439000000003,1149.25989
747.04071,-476.91272000000004,1154.0686
746.07275,-478.01764000000003,1158.1937300000002
745.15912,-479.90274000000005,1162.45825
744.6167,-481.62201,1166.83459
743.15314,-483.99982,1169.86536
742.34723,-486.78299000000004,1173.26172
740.88507,-490.66568,1175.17773
740.13733,-494.22897,1176.68787
739.44373,-497.8718,1177.50269
737.4384200000001,-501.80338,1176.5155
736.16364,-505.24242999999996,1175.5999800000002
735.13342,-508.86829000000006,1174.31165
734.37842,-511.48459,1171.82581
732.5189799999999,-514.10565,1168.5791
731.06714,-516.39001,1164.54724
729.8443,-518.10498,1160.24597
729.5668900000001,-520.11633,1155.23462
728.72357,-521.80005,1149.71423
728.43396,-524.02722,1144.54919
727.4035,-525.28571,1138.6543
726.82397,-526.3681,1133.46594
725.89441,-527.25378,1128.67542
725.11877,-528.37073,1124.2264400000001
725.40863,-529.69006,1121.40662
724.58917,-530.14197,1119.19043
724.7398099999999,-530.84869,1118.24414
725.76801,-532.27039,1118.68408
725.9176,-532.60596,1120.06677
726.8756099999999,-533.5426,1122.04272
727.54291,-533.70032,1125.23083
727.91785,-534.1889,1129.81238
728.32318,-533.6007099999999,1134.31409
728.71405,-533.30511,1139.73352
729.01764,-532.54901,1146.49365
728.98578,-531.67126,1153.17859
727.89423,-529.8646200000001,1160.10901
727.69177,-528.84052,1167.85132
727.01782,-527.17023,1175.65784
726.93732,-525.9746700000001,1183.00391
725.63477,-524.74274,1190.29431
724.78534,-523.8021200000001,1196.93726
725.30359,-522.8122599999999,1202.78235
724.7269299999999,-521.97162,1207.12463
724.51007,-520.98718,1210.47876
724.87622,-520.91339,1212.63293
725.2454799999999,-520.5954,1212.776
724.89972,-519.88617,1211.31409
725.53027,-519.06232,1208.2949199999998
725.95685,-518.20813,1203.57397
726.81885,-517.92719,1197.67908
726.9693599999999,-516.7918099999999,1190.1862800000001
727.74152,-515.29071,1181.77661
728.39685,-514.82513,1172.68958
728.9603900000001,-513.50586,1162.1001
729.4906,-512.41711,1150.2133800000001
729.93958,-511.1781,1137.7750199999998
730.87329,-510.2757,1124.72595
731.5244799999999,-509.95193,1110.61328
732.65613,-509.76044,1095.90833
733.58453,-510.30017000000004,1080.67749
734.54865,-510.86533,1064.0929
736.0396099999999,-512.18384,1047.69482
735.6571700000001,-513.27124,1030.3273900000002
737.1778,-514.92963,1013.40662
737.9506200000001,-516.89453,996.40125
738.82422,-518.49347,980.0592
739.47235,-521.54248,965.2724
739.9379299999999,-524.88928,951.17065
740.48767,-528.909,937.76678
740.66772,-534.54395,924.6319
