X5,Y5,Z5
691.7049599999999,-585.00885,1365.58435
690.3772,-584.76532,1367.70276
689.86993,-585.17395,1372.57898
690.0201400000001,-585.28882,1379.1856699999998
689.43921,-585.57587,1387.95715
688.51605,-585.70453,1397.84509
688.17627,-585.87903,1408.7673300000001
687.56464,-585.59387,1420.68713
686.22046,-586.4599,1433.18677
684.52612,-586.39026,1445.4470199999998
682.27332,-586.66296,1458.11377
681.03406,-587.07373,1470.14148
678.5105599999999,-586.59686,1481.4823
676.59344,-586.20532,1492.61328
675.30206,-585.32886,1502.27795
673.28271,-584.78711,1511.94275
672.4193700000001,-583.39636,1519.91626
670.8587,-582.72101,1526.8881800000001
669.38165,-581.77411,1533.1485599999999
667.55865,-581.08453,1538.72131
665.9080799999999,-580.4195599999999,1543.20801
664.41943,-579.53174,1546.78418
662.98438,-578.7348599999999,1549.59631
661.5432099999999,-577.91089,1551.8114
660.21271,-576.6052900000001,1552.94482
659.39221,-575.60455,1553.75146
657.9426900000001,-574.94464,1554.0235599999999
657.77911,-573.1828,1553.03467
656.2999900000001,-572.15021,1551.5330800000002
656.45886,-569.96741,1549.52979
655.14978,-568.87598,1546.9315199999999
654.68219,-567.4054,1543.93884
654.0230700000001,-565.41693,1540.34216
652.9137,-563.71014,1536.24268
652.09082,-561.46722,1531.50317
650.38739,-559.24103,1526.3103
648.92963,-556.84387,1520.32141
647.5528,-554.59552,1513.86267
645.56903,-552.1865799999999,1506.26294
644.86218,-549.4731400000001,1498.37903
643.30579,-546.63721,1489.68542
642.06305,-544.13824,1481.24475
641.73108,-542.24316,1473.3120099999999
642.29895,-540.24493,1465.6814
642.53027,-539.2484099999999,1460.16968
643.8869599999999,-539.43005,1456.9226099999998
644.66772,-540.2593400000001,1455.8613300000002
647.1144400000001,-541.12805,1456.54419
649.95502,-541.422,1458.81116
653.2105700000001,-540.6925,1462.84827
655.80481,-540.35382,1468.19336
657.94867,-540.52698,1474.41797
658.49579,-540.85004,1480.6969
658.43085,-542.31506,1487.5875199999998
658.57019,-543.5432099999999,1494.02698
658.5968,-545.20892,1500.4555699999999
657.98065,-547.1976900000001,1506.28345
657.61182,-548.94336,1511.88806
656.96564,-550.91296,1516.7097199999998
657.02057,-552.6803,1520.55725
656.36218,-554.49506,1523.1508800000001
656.66589,-556.4917,1525.07544
657.79266,-558.44714,1525.49292
658.40363,-560.68579,1525.04919
658.8779900000001,-562.63483,1522.8252
660.29858,-564.47601,1520.4635
660.74225,-566.78174,1517.57349
661.17133,-569.11847,1513.75647
661.75861,-571.2099,1509.29468
662.15619,-573.39972,1504.0955800000002
661.56659,-575.5949099999999,1498.64941
660.62207,-577.93964,1492.00256
659.82391,-580.3654799999999,1484.46399
657.58594,-583.07465,1475.6438
655.8118900000001,-585.2309,1466.30188
653.4356700000001,-586.72186,1456.57764
651.6188400000001,-588.2302900000001,1446.88782
649.7432299999999,-589.1383099999999,1437.74902
647.4014900000001,-590.82892,1428.29749
644.8822,-591.40637,1419.63208
643.40979,-592.35449,1410.91565
642.19989,-593.01648,1402.81177
642.30341,-593.6962900000001,1395.85962
642.64368,-593.9834599999999,1389.89734
644.3197,-594.48212,1386.46008
645.0318,-594.62506,1384.97766
645.72186,-595.0097,1386.00647
646.4017299999999,-595.0484,1389.88062
645.94214,-595.07654,1395.39563
644.66425,-595.8808,1402.94336
644.3811599999999,-596.03394,1412.17676
644.10925,-596.30872,1422.74438
642.13239,-596.18109,1434.04919
640.8915400000001,-596.68262,1445.2951699999999
638.65491,-596.2484099999999,1456.81287
637.5762900000001,-595.76257,1467.79041
635.96344,-595.16425,1478.04871
634.10437,-593.98602,1488.3559599999999
633.62903,-592.28455,1497.0612800000001
631.19818,-591.4898099999999,1505.1879900000001
630.245,-589.91846,1512.04907
629.90063,-588.53046,1518.4620400000001
627.87292,-587.44635,1522.92334
627.2780799999999,-585.62177,1526.72681
627.21796,-584.55396,1530.2262
626.24689,-583.56659,1532.5900900000001
624.79657,-582.64337,1534.88062
624.20642,-581.7631200000001,1535.94019
621.20087,-580.57355,1537.6639400000001
619.06329,-578.867,1538.31274
616.78949,-577.37115,1538.25146
614.4966400000001,-574.8913,1537.83557
612.06348,-572.69116,1537.0211199999999
609.81628,-569.9818700000001,1535.1864
607.95386,-567.08618,1532.69556
606.03735,-564.4569700000001,1530.0531
604.6025400000001,-561.3801900000001,1526.07898
602.85089,-558.46869,1521.9259
601.8901400000001,-555.4359099999999,1516.3300800000002
600.34406,-552.00037,1510.42908
599.24469,-548.99792,1503.6458699999998
597.59387,-545.78394,1495.52966
596.92725,-543.18787,1487.00134
596.76404,-540.71014,1478.29956
596.97241,-539.0441900000001,1470.0603
598.35974,-538.09998,1462.02917
600.1032700000001,-537.7168,1455.07629
600.66266,-537.94781,1450.58984
601.18488,-539.2818,1448.82239
602.27209,-540.20728,1448.58496
604.27203,-540.68518,1449.75732
608.12732,-540.1721200000001,1452.61511
611.25458,-540.0208700000001,1457.61084
613.72852,-540.03845,1462.9398199999998
617.26849,-540.96844,1469.25574
619.78125,-542.39801,1475.72351
622.16138,-543.64893,1481.91003
624.80292,-545.17828,1488.46741
627.1825,-546.26788,1494.76685
629.29834,-548.12512,1500.60205
631.82465,-549.40619,1505.56165
635.04224,-550.71808,1509.7120400000001
637.68665,-552.07745,1512.82483
641.08905,-553.42401,1515.10608
644.1828,-554.6353799999999,1515.2074
648.9350599999999,-557.10376,1514.15356
651.4465299999999,-558.94299,1511.9043
653.87891,-560.6842,1509.23669
657.2683099999999,-563.51477,1506.07605
660.45502,-565.24194,1501.9613
663.08704,-567.8866,1497.24792
666.9074099999999,-569.57349,1491.76135
668.68042,-571.62769,1485.43005
671.50085,-572.90265,1478.5684800000001
673.4375,-573.83978,1470.78638
674.94153,-574.02954,1462.87708
677.46552,-573.6594200000001,1454.93298
678.47284,-572.95667,1445.88367
680.74219,-572.18304,1436.53967
683.0573099999999,-571.6701,1427.10913
684.46161,-570.07672,1416.7686800000001
686.94794,-568.8353900000001,1405.90759
689.59344,-567.07794,1395.38794
692.57251,-564.79315,1384.74158
695.8228799999999,-562.7559200000001,1374.40698
698.9399400000001,-560.33813,1364.9801
702.89935,-557.28998,1356.78967
707.49487,-553.73785,1350.2601300000001
711.70618,-549.6615,1345.77332
716.91791,-545.2307099999999,1343.59448
722.12372,-539.89185,1343.28149
727.28235,-534.64954,1345.29907
732.88586,-528.5835,1349.30005
737.9843099999999,-522.66949,1355.60449
743.1496,-516.50348,1363.00098
747.68341,-510.72778,1371.8881800000001
752.5018299999999,-505.2471,1381.89026
755.89478,-500.04263,1393.12463
759.34528,-495.84589000000005,1405.12097
762.76282,-491.07169000000005,1416.82593
764.81934,-487.0954,1429.16724
766.79285,-482.95505,1440.8201900000001
770.0268599999999,-479.1199,1452.82397
771.48663,-474.38635,1463.80322
772.66473,-470.39624000000003,1474.3761
774.56354,-465.43359000000004,1483.87439
776.0129400000001,-460.85129000000006,1493.07214
777.76416,-456.91794000000004,1500.84302
778.80505,-452.20547,1507.8866
779.97784,-447.69479,1514.05603
781.57111,-443.4805,1519.4675300000001
782.5686,-439.03159000000005,1523.6748
783.28491,-434.96630999999996,1527.24292
784.26489,-431.72357,1529.81897
784.6304299999999,-428.54812999999996,1531.81812
784.89197,-425.96698,1533.40271
784.77283,-422.6803,1533.68591
784.32507,-420.35155999999995,1533.61096
782.46008,-418.04318,1532.98291
781.73315,-415.95724,1531.89624
779.64777,-413.80612,1529.67407
778.27911,-412.27948,1527.09851
775.44299,-410.31705,1523.68274
773.68262,-408.61499,1519.2625699999999
770.86609,-407.16724,1514.29321
768.6460599999999,-405.59479,1508.19458
766.4086900000001,-404.23041,1501.43188
763.35712,-402.70772999999997,1494.40271
761.1752299999999,-401.52502000000004,1486.55005
759.3393599999999,-399.6293,1478.29895
757.78259,-398.41602,1469.7196
755.8941,-396.83774,1461.27026
754.85339,-395.39694,1453.35522
754.23877,-393.72302,1445.6766400000001
754.8638900000001,-392.09595,1439.89868
755.44781,-390.24219,1436.35205
757.64166,-387.7789,1434.5564
760.51788,-383.52468999999996,1434.50342
762.88763,-379.75638,1436.64453
765.31512,-376.6366,1440.9171099999999
768.0672,-373.50085,1446.50146
770.77264,-372.23212,1454.53845
772.70343,-369.85147,1462.26208
774.89862,-368.43036,1471.1012
778.41309,-367.48434,1479.68896
780.27563,-366.17642,1487.95801
783.39105,-365.88217000000003,1496.6676
785.59344,-365.49805,1504.47766
787.53125,-365.12753,1511.47229
790.36279,-364.51349,1517.52881
792.74115,-364.34195,1522.9044199999998
795.3277,-363.72272000000004,1527.65527
798.70056,-362.52328,1530.86255
801.36047,-361.34517999999997,1532.79895
803.89105,-360.55539,1534.11658
807.54468,-358.60684,1534.21375
811.30402,-357.00989,1533.6688199999999
815.21649,-355.58035,1532.54773
818.40167,-354.31216,1530.39294
821.54016,-352.67755,1527.52979
824.82117,-351.4115,1523.9692400000001
827.22144,-350.73328,1519.40869
829.63965,-350.22662,1514.50879
831.86786,-349.96475,1509.1766400000001
833.8703,-349.98407000000003,1502.8187300000002
836.04523,-350.1228,1496.8913599999998
837.16229,-349.84576,1489.5059800000001
837.17883,-350.46054,1481.2711199999999
839.27032,-350.53674,1472.50244
839.59296,-350.1001,1463.5813
840.3987400000001,-349.47137000000004,1453.7636699999998
842.03864,-348.45538,1444.31531
843.2977900000001,-347.56259,1434.3092
843.14325,-345.19083,1424.08301
843.9099699999999,-343.77026,1414.10986
844.98291,-342.07367,1405.4891400000001
846.0645800000001,-339.99707,1397.60779
848.26465,-337.30225,1391.30896
848.4240699999999,-334.70956,1386.65271
848.5307,-332.86667,1384.85449
848.9544099999999,-331.16711000000004,1384.83789
849.48901,-330.49796000000003,1387.2749
850.11816,-329.0531,1391.61023
849.25452,-328.49393,1398.17871
849.32477,-327.20596,1405.67896
849.47266,-326.29706,1415.2312
849.92584,-326.11984,1425.63928
850.17438,-326.16299,1436.55725
850.03119,-325.73328,1447.75562
850.10321,-325.43557999999996,1459.08679
849.32751,-324.99683,1469.92688
848.64136,-324.90262,1480.57874
848.6787099999999,-324.87936,1490.79175
848.19012,-324.30051000000003,1500.03564
846.57355,-323.564,1508.17175
845.56647,-322.47162000000003,1515.52563
844.5213,-322.44229,1521.81006
843.51538,-321.82532000000003,1527.20667
842.13501,-321.45437999999996,1531.8634
841.5672,-321.13788,1535.13843
841.01721,-320.77994,1537.61084
840.2691,-320.40521,1539.0354
839.51526,-319.92953,1539.77478
839.15491,-319.5527,1540.0811800000001
839.0654900000001,-319.12708,1540.0407699999998
838.3851900000001,-318.39951,1539.66797
837.71643,-317.61499,1538.52979
836.64362,-317.16724,1536.75647
835.15918,-316.93289,1534.27148
833.88715,-316.35849,1530.901
831.69183,-316.95482999999996,1527.43787
829.09027,-316.55579,1522.89917
827.13995,-316.84967,1518.04688
824.64575,-317.86768,1512.04736
821.6403799999999,-318.34644,1505.40344
819.29041,-319.16455,1497.55078
816.45282,-320.2569,1489.5116
814.46362,-321.51956,1481.29822
811.7622700000001,-322.48309,1472.52344
810.36768,-323.23062000000004,1464.0715300000002
809.41687,-323.01859,1455.26025
807.8725,-322.74292,1447.83252
808.5115400000001,-321.94525,1441.8042
809.1184099999999,-320.18045,1438.8137199999999
810.7794200000001,-318.27417,1437.28674
812.8220200000001,-314.87949,1437.51819
813.96729,-310.82277999999997,1438.84363
815.4056400000001,-307.18588,1442.05737
817.4675900000001,-304.53652999999997,1447.146
818.92566,-302.24301,1452.74426
821.70367,-299.84042,1459.93604
824.40472,-298.09711,1467.16174
827.0989400000001,-296.4808,1474.94312
830.0521200000001,-295.39178,1483.04919
832.74725,-294.38391,1490.65271
834.85583,-293.26501,1497.78735
838.53345,-291.97076,1504.8020000000001
841.2836900000001,-290.60489,1510.58594
844.0288099999999,-289.20162999999997,1515.57971
848.0022,-287.40015,1519.83459
850.9824800000001,-285.48911,1523.3551
854.05078,-282.88034,1525.27185
857.4635599999999,-280.53763,1526.92834
859.9939,-278.13049,1526.93677
862.57855,-276.00043,1526.34155
864.6628400000001,-273.03479,1524.86304
868.43854,-270.9418,1522.9751
870.98102,-267.85748,1518.7138699999998
873.67664,-265.44666,1514.61609
876.31354,-262.16967999999997,1509.49658
879.565,-260.21398999999997,1504.2949199999998
883.2847300000001,-257.8143,1497.72717
885.77039,-255.82881,1490.44165
888.70331,-253.71931,1482.2175300000001
891.7053199999999,-252.08053999999998,1473.14941
894.1575300000001,-250.39497000000003,1463.27148
895.72699,-248.95276,1452.9519
897.4725300000001,-246.96571,1442.64185
898.61584,-245.48494,1432.59167
900.27222,-243.85545,1422.82227
901.62177,-241.78651000000002,1412.77808
903.15356,-240.04904,1403.0332
904.20703,-236.99312999999998,1393.57031
905.3595,-233.54882999999998,1385.15283
906.0172699999999,-229.8558,1377.57544
906.5143400000001,-225.87355,1371.44922
906.8457,-221.33461,1366.62646
906.84229,-217.26915,1364.05957
906.01581,-212.57802,1363.7437699999998
905.69116,-207.66656,1365.37585
904.5704300000001,-202.54926,1369.54956
903.9586199999999,-197.48221,1375.42249
902.9739400000001,-192.96776,1382.86206
901.9177199999999,-188.33075,1391.89661
900.8309300000001,-183.96356,1402.05005
900.66174,-180.38857,1412.8682900000001
899.62366,-176.27811,1423.2595199999998
899.9638699999999,-173.22742,1434.1748
898.30505,-169.51599,1444.35913
897.34796,-166.52763000000002,1453.69165
896.14087,-163.15964,1462.62488
894.58105,-159.71855,1470.71521
893.0576199999999,-156.24306,1477.52368
891.7193,-153.27312,1483.6624800000002
890.10101,-149.64299,1488.5101300000001
888.6904300000001,-146.63492,1492.5960699999998
887.8748800000001,-141.86981,1495.25708
886.5626199999999,-138.92604,1497.5366199999999
885.47424,-134.82048,1498.16174
884.0288699999999,-131.75874,1498.70459
883.43927,-127.80398999999998,1498.6298800000002
882.50317,-124.58649,1498.16516
881.27844,-120.21853999999999,1496.4824199999998
880.82794,-117.66864,1495.14124
878.65631,-114.40616999999999,1492.14246
877.6358,-111.85054,1488.97192
876.59192,-109.31969,1486.0520000000001
875.33154,-107.01744,1481.68994
873.7434699999999,-104.78205,1476.87817
872.4785800000001,-102.90814,1471.76123
871.7727699999999,-100.82167,1465.9235800000001
870.63177,-99.21114,1458.96362
870.41168,-97.92208000000001,1451.5900900000001
869.02899,-96.99731,1443.29321
868.0177,-95.59855999999999,1434.80908
868.17535,-94.30349,1425.59851
867.6121199999999,-93.01539,1416.92285
868.4162,-91.39153,1408.23938
869.0717199999999,-89.62254,1399.73352
869.75537,-87.27831,1392.67407
870.0936300000001,-84.8911,1387.1187699999998
869.8117699999999,-82.66186,1384.45337
869.40259,-81.12409,1384.58093
869.18146,-79.73508000000001,1386.89319
869.7769199999999,-78.88583,1390.84827
868.987,-76.7049,1396.5643300000002
869.28949,-75.15661999999999,1403.03503
869.34186,-73.35783,1410.9386
869.53809,-71.50909,1419.61658
869.42035,-70.07911999999999,1429.08398
869.32495,-68.75565,1438.8305699999999
869.5636599999999,-66.50441,1448.6680900000001
869.95068,-64.91152,1457.77051
870.03156,-64.0468,1466.6104699999999
869.9788800000001,-63.197959999999995,1474.83936
869.60791,-61.881240000000005,1482.5379599999999
870.16095,-60.292190000000005,1489.0521199999998
870.3947099999999,-58.9361,1494.82446
870.45215,-57.292640000000006,1499.82971
870.65216,-55.79042,1503.48462
870.97229,-53.48811,1505.96497
871.2203400000001,-51.81606,1507.3256800000001
871.97186,-49.99177,1507.9425
872.5590800000001,-47.70617,1508.17468
872.82159,-45.18034,1506.9963400000001
873.19354,-42.96369,1505.4937699999998
873.0498,-40.92883,1503.04053
873.1176800000001,-38.18408,1500.41333
873.25458,-36.363240000000005,1496.70361
872.5282599999999,-34.604420000000005,1492.83813
872.6828,-32.359759999999994,1488.67834
872.5985699999999,-30.38986,1484.0330800000002
872.5971099999999,-28.82837,1478.70642
871.75214,-27.16553,1472.59277
871.2882699999999,-25.22306,1466.52063
870.9948099999999,-23.52046,1458.80725
870.4572099999999,-21.76926,1451.1567400000001
869.4721699999999,-18.87276,1442.38489
868.88318,-18.31948,1433.35876
867.98779,-16.59737,1423.57214
866.7785,-14.76191,1413.17249
865.76855,-13.1901,1402.36157
864.2307699999999,-11.7439,1391.54224
862.22864,-9.95632,1380.66968
861.09161,-9.37545,1368.82483
859.6533199999999,-9.55513,1356.28979
857.19775,-9.41007,1345.29333
854.5626199999999,-9.70984,1336.07227
851.45911,-10.72158,1328.41138
848.22687,-11.62528,1323.4364
846.4704,-14.41417,1320.6217
844.08704,-16.92458,1320.4483599999999
842.3756099999999,-20.8412,1322.15881
841.64465,-24.70409,1326.96118
842.3471699999999,-29.73613,1333.0249
843.82874,-34.42577,1340.75281
847.59961,-40.27328,1350.0697
851.1099199999999,-45.93142,1360.28455
854.5374800000001,-50.38304,1372.04785
857.76306,-55.0635,1383.8075
860.56781,-59.42555,1395.72351
861.5686599999999,-62.943490000000004,1407.85522
862.30078,-65.15656,1420.63977
861.6257300000001,-67.84235,1433.40686
860.79218,-69.80886,1447.01306
859.25262,-72.14615,1460.49915
857.59229,-74.6431,1473.89636
855.80432,-76.81805,1486.9597199999998
853.44427,-79.17173000000001,1499.76917
850.72784,-81.99678,1512.37537
847.5356400000001,-84.01308,1523.70764
844.1220099999999,-86.48408,1534.28418
841.3558300000001,-88.58941999999999,1543.79395
837.67035,-89.96399,1551.60034
834.4320700000001,-90.79669,1558.53296
830.2452400000001,-92.34758000000001,1563.2351099999998
827.4810200000001,-92.65245,1567.14832
825.18085,-93.28228,1569.58655
823.13818,-93.49389000000001,1570.88477
821.32434,-93.38398000000001,1571.25549
820.54974,-93.70576,1570.96484
820.10437,-93.93523,1569.81519
819.72845,-93.838,1568.39807
819.7085,-94.43195,1566.40063
818.9862099999999,-95.28268,1563.99146
818.1538099999999,-96.43505,1560.8261699999998
817.5282,-96.94791,1557.13525
816.66223,-98.28641,1553.18542
814.7077,-98.90802,1548.2313199999999
814.34943,-99.1599,1542.6743199999999
813.04614,-99.88622,1535.90894
811.59998,-100.3228,1528.34778
809.76605,-100.94698000000001,1520.01917
808.03558,-101.19073,1511.25354
806.6521,-100.75941,1501.48999
806.0116,-100.84583,1491.2622099999999
803.88898,-100.20234,1480.28467
802.0192900000001,-100.02948,1468.7979699999999
800.1817,-99.61691,1455.93579
799.36395,-99.48592,1443.57629
796.75128,-98.42513000000001,1430.72424
794.59766,-98.2784,1417.76648
792.3457599999999,-97.92851999999999,1405.729
790.33521,-97.3916,1394.54272
789.09497,-97.06092,1385.17883
788.14093,-97.11446,1377.15149
787.06146,-97.19888,1370.58325
786.66046,-97.75021,1365.15271
785.87372,-97.97572,1361.55615
783.98682,-97.85543,1359.29541
783.16888,-97.83804,1358.4809599999999
782.95459,-98.07508,1359.82666
782.58582,-98.06011,1362.38647
783.2771,-98.53742,1367.1937300000002
783.63049,-98.29995,1373.85583
785.00873,-98.67265,1381.58093
786.40912,-99.01894,1390.84692
787.0380200000001,-98.90024,1400.6381800000001
788.31012,-98.93771,1411.38916
789.54584,-98.90321,1422.09827
789.56403,-99.15294,1433.18323
789.13086,-98.64491,1443.88794
788.55304,-98.25388000000001,1454.67908
788.54431,-98.15013,1464.80396
786.55719,-97.26378000000001,1474.3569300000001
783.66266,-96.47083,1483.0813
781.74451,-95.84209,1491.71021
778.9583700000001,-94.89027,1499.52551
775.6447099999999,-93.16039,1506.13245
772.43536,-92.12495,1511.89844
768.74506,-90.47415,1516.55969
765.159,-89.56023,1520.32544
761.3728,-88.11409,1523.2478
757.27454,-86.63385,1524.08716
754.44061,-84.85049000000001,1525.03259
752.02142,-82.99466,1524.9928
748.76672,-81.49518,1523.5960699999998
746.09387,-79.48813,1521.7854
743.20703,-77.60936,1518.96912
740.55988,-76.4652,1515.7907699999998
737.93304,-74.09159,1511.93188
734.56818,-72.7505,1507.6074199999998
732.90833,-71.06288,1502.92407
730.21741,-69.76701,1497.59924
728.74988,-68.45940999999999,1491.64453
727.56177,-66.92593000000001,1484.91333
725.72516,-65.48575,1477.09729
724.6444700000001,-64.11813000000001,1468.01514
723.96796,-62.392509999999994,1458.14819
723.40967,-60.110380000000006,1446.95593
723.6578400000001,-58.54176999999999,1434.5502900000001
723.41974,-55.80396999999999,1421.2567099999999
723.64417,-52.28403,1406.79529
722.9299900000001,-48.29091,1391.65869
722.52814,-43.94145,1376.53992
721.86609,-38.55578,1361.61401
720.05383,-33.42837,1348.5991199999999
718.29114,-27.89337,1337.36499
715.4028900000001,-23.50986,1330.12659
712.82458,-19.88601,1325.25464
709.9271200000001,-16.335720000000002,1322.6273199999998
706.31818,-12.13497,1320.65149
701.5061,-8.559280000000001,1319.3844
696.6098,-5.06187,1318.43469
691.24377,-2.10336,1318.0925300000001
686.50507,0.7984100000000001,1318.78564
681.78235,2.6193299999999997,1320.77063
677.6005200000001,5.799180000000001,1324.46118
674.33911,6.94821,1330.4502
671.24725,9.28867,1338.07996
668.7074,12.03929,1347.88184
665.99988,14.80274,1358.1842
663.59882,16.37109,1369.19824
660.9472,18.32307,1380.59265
658.34857,19.152620000000002,1392.08447
655.43164,20.5885,1403.48035
652.55511,20.96712,1414.7548800000002
650.29297,21.15182,1425.37109
647.6202400000001,21.77799,1435.5175800000002
646.19623,22.85013,1444.93494
644.61877,22.80868,1453.4054
644.1259200000001,23.40639,1460.6699199999998
643.0014,24.251739999999998,1467.12122
643.54248,25.32452,1472.56677
643.15833,26.90002,1477.1423300000001
643.92621,28.76045,1480.25085
644.57922,30.45784,1483.06006
645.85645,32.972229999999996,1485.08069
646.8783599999999,34.34544,1485.91052
648.3684099999999,36.8988,1486.76563
650.07275,38.58992,1486.69507
651.3866,39.73795,1486.4338400000001
653.0405900000001,41.59152,1485.67773
654.91571,42.81758,1484.25757
656.3115799999999,44.06453,1482.26062
657.6297,45.0078,1479.11377
659.17957,46.00965,1475.73853
661.13129,47.05843,1471.52905
662.9685099999999,47.499309999999994,1465.9791300000002
665.16815,48.64034,1460.3247099999999
667.34729,49.05482,1453.77905
668.4191900000001,50.42132,1446.8226300000001
671.29645,51.11179,1439.23218
673.62286,52.42918,1430.93909
675.58881,53.73264,1422.17627
678.7416400000001,54.14334,1412.56262
680.9912099999999,55.1222,1403.48022
683.6741900000001,57.061130000000006,1394.49011
686.70953,57.94883000000001,1385.07935
687.7821,59.4376,1376.61694
689.85352,60.94555,1368.50269
690.7146,62.79776999999999,1360.79871
691.0705,63.90011,1354.4387199999999
690.3765900000001,65.94583,1349.29944
689.6731,67.77920999999999,1345.32593
688.84247,69.21776,1343.43665
688.17291,70.21986,1343.19312
688.42908,71.34859,1344.77344
688.4245,71.91717,1348.82593
689.02734,72.65120999999999,1354.23828
689.16309,73.2902,1360.98254
690.69751,73.9082,1367.8319099999999
690.67462,74.26191,1375.88208
691.336,74.62635999999999,1383.70251
691.75781,75.00069,1391.5764199999999
692.08704,75.63309,1399.75513
692.9314,75.93861,1408.13086
693.77954,75.70201,1416.18713
694.25842,76.01078000000001,1423.9166300000002
694.8951400000001,76.08624,1431.5606699999998
695.07117,76.29930999999999,1438.55383
695.9777799999999,75.84376999999999,1445.1853
697.052,75.5834,1451.29919
697.8369799999999,75.20309,1456.40881
698.22638,74.96154,1460.76282
699.02917,74.5852,1464.15234
699.96051,73.93341,1466.29407
700.93677,73.41699,1467.66772
702.62726,72.80179,1467.84338
703.51935,72.16978,1467.16968
705.2348599999999,70.80874,1465.4163800000001
707.1868900000001,69.47137,1462.75354
709.60938,67.84621,1459.28857
711.50946,66.29211,1455.4569099999999
714.21741,63.71575,1450.6893300000002
717.13965,61.02355,1445.28296
719.86792,57.86895,1439.4111300000002
722.2139900000001,54.63131,1432.73401
725.20068,50.34547,1425.80798
728.14886,45.88555,1417.92212
731.58917,40.63535,1409.58862
734.51489,35.75351,1400.36304
738.26337,30.218729999999997,1391.43665
741.98157,24.83606,1381.70569
745.6550900000001,19.13951,1372.68335
749.23694,13.25017,1364.05359
751.99445,7.7614600000000005,1357.99133
754.57495,2.2284,1355.31177
756.9564799999999,-3.57982,1355.78516
758.94263,-9.35839,1358.47974
761.13989,-14.813989999999999,1362.9500699999999
763.33209,-20.5205,1369.78223
765.91034,-25.93316,1378.0625
768.52216,-32.420609999999996,1388.35229
770.70532,-38.79153,1399.66357
772.5772099999999,-44.95624,1411.1969
774.3089,-50.46188,1422.85205
775.86951,-56.43091999999999,1434.37366
775.9683200000001,-61.41626,1445.52698
777.39044,-67.02413,1455.6381800000001
778.09479,-72.02808,1465.6377
779.28223,-77.17789,1475.17285
778.4050900000001,-81.53519,1483.1726099999998
779.10217,-86.40078000000001,1490.495
778.43939,-90.45284000000001,1497.3161599999999
779.20105,-95.5135,1502.97754
779.4873,-99.92123000000001,1508.12524
779.33862,-104.81498,1512.31506
780.55652,-110.12308999999999,1516.08899
780.06201,-115.18412,1518.72009
779.5402799999999,-120.0696,1520.71191
779.27301,-125.28445,1521.94043
778.83563,-130.1344,1521.91382
779.60645,-135.63054,1521.9668
778.94763,-140.72498000000002,1520.22839
778.60547,-146.1877,1518.20886
778.63489,-151.60448,1515.28943
778.3034700000001,-156.73026000000002,1511.61926
778.3768299999999,-162.15743999999998,1507.25073
777.93927,-168.26041999999998,1502.51648
778.18683,-173.95979,1496.93042
777.24243,-179.71698,1490.60986
777.21185,-186.40265,1483.9180900000001
776.16138,-192.53619,1476.01062
775.1582,-198.89618000000002,1466.9025900000001
774.5899,-205.41536000000002,1458.13232
773.34424,-212.30353,1447.62512
772.38495,-218.72543,1437.07593
772.7722200000001,-225.54772999999997,1426.13623
772.87274,-232.30966,1416.03552
773.38147,-238.52077999999997,1407.14465
774.19867,-244.77156000000002,1399.53394
773.88263,-250.44867999999997,1394.57422
773.45453,-255.40207999999998,1392.0847199999998
771.34766,-261.83887000000004,1392.05945
770.19244,-268.55922999999996,1394.03979
768.73602,-274.62102999999996,1397.60938
768.1861,-280.30051000000003,1402.87964
767.34027,-284.93703999999997,1409.01917
766.07623,-290.52966000000004,1416.67517
765.11639,-295.70203,1425.2074
763.3374,-301.52902,1434.41504
761.9157700000001,-306.19097999999997,1444.07239
761.20642,-311.38806,1453.57727
760.1546599999999,-315.23913999999996,1463.06946
758.39978,-319.81644,1471.95825
757.21802,-324.09811,1480.71814
755.99921,-327.41299,1488.79944
754.56165,-330.79489,1496.01404
752.98096,-334.85135,1502.66443
752.0826400000001,-338.10175,1508.69983
750.6646099999999,-341.64291000000003,1513.59131
749.8958700000001,-345.43579,1517.52148
748.60907,-349.77585,1520.64868
747.76184,-353.59406,1522.2224099999999
746.47833,-357.33401000000003,1523.56824
745.13568,-361.21359,1524.11719
744.19696,-365.4613,1524.21667
743.12927,-369.49252,1523.54724
741.51263,-373.20499,1522.30518
740.12671,-377.41818,1520.53711
738.44006,-381.50916,1518.0415
737.14862,-385.21289,1514.75867
735.47559,-389.23975,1510.63062
733.70374,-393.09997999999996,1505.60547
731.4071700000001,-397.52969,1500.1148699999999
729.76862,-401.67316,1494.18896
728.41418,-405.77151000000003,1486.99597
726.21948,-409.65411,1479.2830800000002
724.12225,-413.68314,1471.01355
721.96973,-417.72025,1461.87402
718.9953,-421.87158,1451.7603800000002
716.89612,-425.74548,1441.1311
714.19263,-429.44748,1429.67212
711.50769,-432.96704000000005,1417.70728
708.8881200000001,-436.86642,1405.90906
707.34955,-440.70758,1394.53235
704.99127,-445.42233,1383.90906
702.17987,-449.97745,1374.44055
700.8363,-453.2886,1367.60522
698.83344,-456.32125999999994,1363.33569
697.65283,-458.75982999999997,1362.01819
696.05048,-461.32858,1362.9085699999998
694.79987,-462.96477999999996,1365.64526
693.6096200000001,-464.14142000000004,1369.39563
692.49377,-465.30087000000003,1375.17029
691.87994,-466.73007,1381.9491
691.3019400000001,-467.53665,1390.02368
