X18,Y18,Z18
751.68683,-363.24915,-40.745779999999996
766.42944,-356.78796,-34.07087
784.93219,-347.93478,-26.59031
808.08606,-337.767,-17.65674
829.51685,-331.39599999999996,-8.08945
851.3762800000001,-328.04874,0.5995
872.43976,-327.80872,8.673810000000001
891.9027699999999,-330.76544,15.154620000000001
909.7086800000001,-336.23581,20.24536
925.5341800000001,-342.37119,21.611520000000002
940.14386,-347.79348999999996,19.59489
952.44208,-353.34268,14.772039999999999
963.8012699999999,-356.54935,8.54941
973.7619,-358.91467,0.03115
982.383,-358.32791000000003,-11.488610000000001
991.03217,-355.77164,-24.2494
995.92755,-351.12506,-34.81807
996.77222,-351.12534,-36.09887
996.9124800000001,-351.1535,-36.10249
996.27039,-350.15259,-34.02857
996.4624,-350.3027,-33.13165
996.4638699999999,-350.68686,-33.79518
996.5985699999999,-350.82394,-34.299459999999996
996.1320800000001,-350.22495,-35.12022
996.05072,-350.33331,-35.31446
996.59772,-350.85739,-34.32627
996.63635,-350.88379,-34.18577
996.5164199999999,-350.9281,-34.02558
996.49542,-350.86337000000003,-33.61029
996.03729,-350.73672,-33.82878
996.12091,-350.17072,-33.03114
995.6560099999999,-347.0159,-31.22032
993.90576,-342.72937,-27.43215
991.5136699999999,-336.70837,-21.43214
983.11896,-332.50366,-17.83653
970.9160800000001,-331.89194,-15.55534
957.5410199999999,-334.15695,-11.800989999999999
941.0051300000001,-340.69632,-8.49291
921.19635,-351.35419,-6.12993
902.32825,-363.54913,-3.8342199999999997
881.44055,-377.49627999999996,-2.9445200000000002
858.44019,-392.66003,-3.4151800000000003
838.30408,-405.86298,-4.43939
815.89478,-417.2597,-9.13212
795.11743,-424.63007000000005,-18.2332
774.4782700000001,-427.9968,-30.929159999999996
755.87421,-428.63302999999996,-41.78978
743.8815900000001,-426.68814000000003,-37.25566
740.10107,-425.46505999999994,-34.37533
738.55066,-425.71322999999995,-34.16401
737.68146,-424.94034000000005,-32.62122
737.66296,-425.01250999999996,-32.60814
736.95953,-425.23886,-31.35697
737.19647,-425.12987999999996,-30.94765
737.35168,-424.65833,-31.49372
736.24139,-426.32415999999995,-30.78142
737.01416,-425.24465999999995,-31.47622
736.39075,-425.69943,-32.24151
736.3382,-425.69849000000005,-32.92253
737.2366900000001,-425.58817,-33.04647
737.56879,-424.17360999999994,-34.380959999999995
736.96637,-425.73217999999997,-33.72963
737.11517,-426.85532,-33.167429999999996
737.69061,-426.18298,-33.999359999999996
738.25946,-426.3074,-34.3905
739.83209,-425.2822,-34.92062
739.85968,-426.06387,-36.374340000000004
741.06653,-426.02155,-38.44684
742.65857,-425.79717999999997,-40.1051
744.61469,-425.53549000000004,-42.02363
746.9411,-424.91959,-42.81013
752.04224,-422.98309000000006,-42.38665
761.3254400000001,-418.64792,-37.6273
774.4329799999999,-413.26111000000003,-29.62658
786.03729,-406.30182,-24.76633
801.97412,-398.02155,-18.49165
816.3591299999999,-390.65405,-14.37662
831.5762900000001,-383.08209,-11.26421
845.1270099999999,-376.19476000000003,-9.29925
860.81171,-367.86884,-7.22483
878.48175,-358.78439,-4.13952
894.2063,-349.14783,-2.66257
909.10175,-338.10573999999997,-1.64737
924.55292,-325.89651000000003,-0.23149
939.05249,-312.41321,0.71827
950.7431,-296.58347000000003,1.27726
962.84454,-280.02258,2.07381
971.55585,-263.47153,-0.54235
979.3585800000001,-249.03711,-4.46411
984.8082300000001,-234.9426,-12.77776
988.362,-224.97736,-27.838659999999997
989.83783,-218.10722,-30.969040000000003
991.44208,-218.1291,-32.92062
990.13049,-218.67652999999999,-29.24183
989.63672,-218.67476000000002,-28.9459
989.4689900000001,-219.2861,-29.5178
989.7836300000001,-218.28841,-30.093159999999997
989.50195,-218.89561,-30.2368
989.42078,-218.80232,-30.36763
989.5378400000001,-218.36487999999997,-30.563029999999998
989.94391,-218.33997999999997,-30.87205
989.98364,-218.35237,-31.385740000000002
990.0777,-218.31055,-31.93893
990.5029900000001,-218.31435,-32.5072
990.78491,-218.25677000000002,-33.08527
991.0349699999999,-218.22047,-33.81127
991.44653,-218.50269,-33.85948
990.75641,-218.18767000000003,-34.18176
990.9481199999999,-218.29023999999998,-33.90336
991.19647,-218.48244,-33.53925
990.7736199999999,-218.50083999999998,-32.90249
990.65906,-218.20417999999998,-33.22702
991.12305,-218.67986000000002,-33.00951
991.84644,-218.58417999999998,-34.023
992.7529900000001,-219.19072000000003,-35.483709999999995
993.90363,-219.84793,-35.79951
995.86365,-220.78819,-34.76182
997.9331099999999,-222.24086,-33.34153
1000.8801300000001,-225.71565,-28.2743
1004.5363199999999,-229.80547,-22.251079999999998
1008.23419,-234.44083999999998,-16.76815
